"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE973176842890";"Wohnhaus 2023";"In Betrieb";"4.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,84";"8";"89269";"Vöhringen";"(natürliche Person)";"ABR911721014484";"2.8.2023"
"SEE933604804647";"PV Anlage 6,8 kWp";"In Betrieb";"20.6.2023";"2.8.2023";"Solare Strahlungsenergie";"6,8";"6";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR977970762903";"24.8.2023"
"SEE978192962966";"Eichenring 5 PV mit Speicher";"In Betrieb";"29.6.2023";"2.8.2023";"Solare Strahlungsenergie";"8,2";"8";"97273";"Kürnach";"(natürliche Person)";"ABR969583615523";"2.8.2023"
"SEE938381661247";"Dach_2023";"In Betrieb";"3.7.2023";"2.8.2023";"Solare Strahlungsenergie";"23,94";"23,94";"91096";"Möhrendorf";"(natürliche Person)";"ABR988337117311";"2.8.2023"
"SEE999539035327";"Egg 25";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"24,8";"22";"86830";"Schwabmünchen";"(natürliche Person)";"ABR962405250964";"29.12.2023"
"SEE909932932291";"Erzeugungsanlage_Gerold Dressel";"In Betrieb";"4.10.2023";"2.8.2023";"Solare Strahlungsenergie";"6,3";"4,6";"96486";"Lautertal";"(natürliche Person)";"ABR904521913736";"4.1.2024"
"SEE979807066291";"ScherrSchuppen";"In Betrieb";"25.5.2023";"2.8.2023";"Solare Strahlungsenergie";"4,86";"4,86";"93488";"Schönthal";"(natürliche Person)";"ABR923725752613";"1.2.2024"
"SEE943358931124";"PV-Anlage";"In Betrieb";"4.7.2023";"2.8.2023";"Solare Strahlungsenergie";"4,4";"4,4";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR992681324004";"2.8.2023"
"SEE941842174668";"Hausdach";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"16,5";"14";"94348";"Atting";"(natürliche Person)";"ABR995347806814";"19.9.2023"
"SEE947806110772";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"2.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86165";"Augsburg";"(natürliche Person)";"ABR961182856543";"2.8.2023"
"SEE918871070841";"Carport";"In Betrieb";"1.10.2021";"2.8.2023";"Solare Strahlungsenergie";"16,5";"10";"82266";"Inning";"Gerhard Rieger und Katja Rieger-Hoffmeier";"ABR970550607878";"2.8.2023"
"SEE950667889060";"Elektra Ju 2";"In Betrieb";"24.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5";"5";"95100";"Selb";"(natürliche Person)";"ABR929890889338";"7.8.2023"
"SEE996554322531";"Hausdach";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"9,84";"8,2";"91336";"Heroldsbach";"(natürliche Person)";"ABR925864734239";"2.8.2023"
"SEE930800076762";"PV-Dach";"In Betrieb";"18.6.2022";"2.8.2023";"Solare Strahlungsenergie";"7,37";"7";"96199";"Zapfendorf";"(natürliche Person)";"ABR920299419942";"3.8.2023"
"SEE929947662402";"Werkstattdach";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"4,5";"4,5";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR916860987309";"2.8.2023"
"SEE919222215263";"Dach";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"5,88";"5,88";"85757";"Karlsfeld";"(natürliche Person)";"ABR996891950305";"2.8.2023"
"SEE945430204065";"Unter der Eiche";"In Betrieb";"3.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,27";"9";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR945449764901";"20.1.2024"
"SEE955133441605";"Hausdach Süd links";"In Betrieb";"28.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,53";"5,53";"94533";"Buchhofen";"(natürliche Person)";"ABR928398573305";"28.12.2023"
"SEE975245033666";"PV-Anlage 2023";"In Betrieb";"29.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,46";"4,6";"96450";"Coburg";"(natürliche Person)";"ABR941401928374";"13.9.2023"
"SEE998211837518";"PV-Anlage";"In Betrieb";"28.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,25";"5,25";"85579";"Neubiberg";"(natürliche Person)";"ABR959215886988";"3.11.2023"
"SEE973990014190";"PV-Anlage München";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"9,36";"9,36";"81829";"München";"(natürliche Person)";"ABR941553172823";"2.8.2023"
"SEE921031067285";"AKW-1";"In Betrieb";"28.6.2023";"2.8.2023";"Solare Strahlungsenergie";"14,76";"12";"87477";"Sulzberg";"(natürliche Person)";"ABR947264745172";"6.3.2024"
"SEE937646829040";"PV Anlage";"In Betrieb";"10.8.2023";"2.8.2023";"Solare Strahlungsenergie";"20,5";"20";"97708";"Bad Bocklet";"(natürliche Person)";"ABR942994063602";"7.3.2024"
"SEE961372641959";"Garage";"In Betrieb";"19.6.2023";"2.8.2023";"Solare Strahlungsenergie";"3,28";"3";"85077";"Manching";"(natürliche Person)";"ABR974820745079";"25.10.2023"
"SEE975380476908";"PV-Module Süd-West";"In Betrieb";"26.7.2023";"2.8.2023";"Solare Strahlungsenergie";"10,53";"10";"92245";"Kümmersbruck";"(natürliche Person)";"ABR959040759334";"20.12.2023"
"SEE926020731895";"Balkonkraftwerk";"In Betrieb";"30.7.2023";"2.8.2023";"Solare Strahlungsenergie";"0,8";"0,8";"83088";"Kiefersfelden";"(natürliche Person)";"ABR922686778809";"2.8.2023"
"SEE925990799843";"Tropschuh Altdorferstr. 33  PV";"In Betrieb";"18.7.2023";"2.8.2023";"Solare Strahlungsenergie";"11,055";"11,055";"85053";"Ingolstadt";"(natürliche Person)";"ABR931330294879";"8.1.2024"
"SEE995657811249";"Balkonkraftanlage";"In Betrieb";"12.7.2023";"2.8.2023";"Solare Strahlungsenergie";"1,62";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR947347720720";"2.8.2023"
"SEE996650167951";"Hausdach+Garage";"In Betrieb";"30.5.2023";"2.8.2023";"Solare Strahlungsenergie";"6,72";"3,68";"86165";"Augsburg";"(natürliche Person)";"ABR948043707725";"2.8.2023"
"SEE947662856036";"KOM-Balkon";"In Betrieb";"1.7.2023";"2.8.2023";"Solare Strahlungsenergie";"1,62";"1,5";"94405";"Landau";"(natürliche Person)";"ABR994001426511";"2.8.2023"
"SEE930984271892";"Kurpark 8";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"22,4";"17";"87534";"Oberstaufen";"(natürliche Person)";"ABR996414754151";"4.9.2023"
"SEE975054779755";"PV-Anlage";"In Betrieb";"27.7.2023";"2.8.2023";"Solare Strahlungsenergie";"12";"10";"83026";"Rosenheim";"(natürliche Person)";"ABR960841081715";"17.10.2023"
"SEE987448179027";"PV-Anlage Haus";"In Betrieb";"28.4.2023";"2.8.2023";"Solare Strahlungsenergie";"4,86";"4,86";"91171";"Greding";"(natürliche Person)";"ABR955173670232";"7.8.2023"
"SEE921178359397";"PV-Anlage";"In Betrieb";"2.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,2";"9,2";"82194";"Gröbenzell";"(natürliche Person)";"ABR966498360609";"16.2.2024"
"SEE954826243991";"Aussegnungshalle Waldfriedhof, Rückersdorf";"In Betrieb";"12.7.2023";"2.8.2023";"Solare Strahlungsenergie";"14,45";"14,45";"90607";"Rückersdorf";"Gemeinde Rückersdorf";"ABR931165835612";"10.10.2023"
"SEE965625369423";"Wastian PV-Anlage";"In Betrieb";"28.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,6";"8";"82131";"Gauting";"(natürliche Person)";"ABR981302731246";"2.8.2023"
"SEE999742040910";"Fronius1";"In Betrieb";"17.5.2023";"2.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"95326";"Kulmbach";"(natürliche Person)";"ABR923406557209";"25.8.2023"
"SEE914789647502";"Dach Süd-Ost";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96163";"Gundelsheim";"(natürliche Person)";"ABR993563057010";"23.12.2023"
"SEE974005331998";"PV-Anlage 11,625 kWp";"In Betrieb";"13.7.2023";"2.8.2023";"Solare Strahlungsenergie";"11,625";"10";"84177";"Gottfrieding";"(natürliche Person)";"ABR957306157511";"13.10.2023"
"SEE965222048127";"Hausdach";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"10,25";"10";"95145";"Oberkotzau";"(natürliche Person)";"ABR947724817838";"4.3.2024"
"SEE981946937752";"PV Anlage Eigenverbrauch";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"10,2";"10";"94051";"Hauzenberg";"(natürliche Person)";"ABR916099906218";"22.12.2023"
"SEE996939058819";"Hofmann 53";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"10,25";"10";"91052";"Erlangen";"(natürliche Person)";"ABR985029923922";"2.8.2023"
"SEE907291525901";"Garage";"In Betrieb";"30.3.2023";"2.8.2023";"Solare Strahlungsenergie";"13,44";"10";"89331";"Burgau";"(natürliche Person)";"ABR974912919173";"22.2.2024"
"SEE990573136810";"Garagendach";"In Betrieb";"19.7.2023";"2.8.2023";"Solare Strahlungsenergie";"6,15";"6";"92286";"Rieden";"(natürliche Person)";"ABR907864464729";"2.8.2023"
"SEE966496808172";"PV Haus";"In Betrieb";"28.7.2023";"2.8.2023";"Solare Strahlungsenergie";"10,92";"8";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR929068863221";"30.10.2023"
"SEE913246190506";"Pv-Anlage";"In Betrieb";"25.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83377";"Vachendorf";"(natürliche Person)";"ABR973025553663";"2.8.2023"
"SEE905754459466";"PV Anlage Volleinspeiser";"In Betrieb";"26.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,04";"5";"94051";"Hauzenberg";"(natürliche Person)";"ABR916099906218";"22.12.2023"
"SEE944093423912";"SASEB90A";"In Betrieb";"11.1.2023";"2.8.2023";"Solare Strahlungsenergie";"3,69";"3,69";"63897";"Miltenberg";"(natürliche Person)";"ABR967100826421";"6.10.2023"
"SEE928220654332";"Pv Stall";"In Betrieb";"2.2.2023";"2.8.2023";"Solare Strahlungsenergie";"9,36";"9,36";"94051";"Hauzenberg";"(natürliche Person)";"ABR984970624032";"8.11.2023"
"SEE971505230660";"Dachanlage";"In Betrieb";"11.4.2023";"2.8.2023";"Solare Strahlungsenergie";"4,62";"4,6";"90518";"Altdorf";"(natürliche Person)";"ABR900565344987";"2.8.2023"
"SEE958290024780";"PV Anlage";"In Betrieb";"12.6.2023";"2.8.2023";"Solare Strahlungsenergie";"8,1";"8,1";"63755";"Alzenau";"(natürliche Person)";"ABR954871362241";"20.11.2023"
"SEE936697566010";"PV-Anlage mit 9,84 kWp (2023)";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85120";"Hepberg";"(natürliche Person)";"ABR907232773484";"2.8.2023"
"SEE952314607287";"Balkonkraftwerk";"In Betrieb";"1.5.2023";"2.8.2023";"Solare Strahlungsenergie";"0,84";"0,6";"91443";"Scheinfeld";"(natürliche Person)";"ABR962358468010";"26.8.2023"
"SEE992921017932";"PV Anlage auf Garage";"In Betrieb";"5.6.2023";"2.8.2023";"Solare Strahlungsenergie";"2,59";"2,59";"82395";"Obersöchering";"(natürliche Person)";"ABR907638291889";"1.12.2023"
"SEE953860196508";"Photovoltaik neu 2023";"In Betrieb";"7.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85521";"Riemerling";"(natürliche Person)";"ABR938215556510";"2.8.2023"
"SEE906914062533";"PV-Anlage";"In Betrieb";"27.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,63";"5";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR973103135408";"3.11.2023"
"SEE921209093788";"PV-Hu-Gi";"In Betrieb";"12.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"97475";"Zeil";"(natürliche Person)";"ABR922285203436";"2.8.2023"
"SEE976596460156";"Balkonkraftwerk";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR928652737641";"2.8.2023"
"SEE922633242186";"Balkonkraftwerk01";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"1,5";"0,6";"90768";"Fürth";"(natürliche Person)";"ABR937889862132";"17.11.2023"
"SEE939070169501";"Alpe";"In Betrieb";"31.7.2023";"2.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91244";"Reichenschwand";"(natürliche Person)";"ABR998861675621";"5.12.2023"
"SEE983348575303";"Süddach";"In Betrieb";"3.1.2023";"2.8.2023";"Solare Strahlungsenergie";"11,48";"10";"85254";"Sulzemoos";"(natürliche Person)";"ABR947105953612";"19.1.2024"
"SEE946810102131";"PV Haitzer";"In Betrieb";"11.7.2023";"2.8.2023";"Solare Strahlungsenergie";"7,47";"6";"84489";"Burghausen";"(natürliche Person)";"ABR921647264146";"20.2.2024"
"SEE993509630871";"Pv-Anlage";"In Betrieb";"26.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,32";"5,32";"83313";"Siegsdorf";"(natürliche Person)";"ABR959754338863";"20.9.2023"
"SEE985502187940";"PV auf dem Dach";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"10,625";"10";"86438";"Kissing";"(natürliche Person)";"ABR946454703893";"25.2.2024"
"SEE942964373786";"Hausdach";"In Betrieb";"29.3.2023";"2.8.2023";"Solare Strahlungsenergie";"8,58";"8,58";"86830";"Schwabmünchen";"(natürliche Person)";"ABR971970643859";"4.9.2023"
"SEE901077635532";"PV";"In Betrieb";"21.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,35";"9,35";"84570";"Polling";"(natürliche Person)";"ABR971397423683";"19.1.2024"
"SEE968709430231";"Krieger";"In Betrieb";"1.3.2023";"2.8.2023";"Solare Strahlungsenergie";"13,1";"10";"94545";"Hohenau";"(natürliche Person)";"ABR996900573334";"2.8.2023"
"SEE902768451325";"Ortnerweg3";"In Betrieb";"24.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,9";"8,5";"83119";"Obing";"(natürliche Person)";"ABR910997726046";"21.1.2024"
"SEE954314692898";"CarportSCH";"In Betrieb";"4.5.2023";"2.8.2023";"Solare Strahlungsenergie";"4,94";"0,005";"87538";"Obermaiselstein";"(natürliche Person)";"ABR903295935425";"2.8.2023"
"SEE903281919477";"Balkonkraftwerk";"In Betrieb";"29.7.2023";"2.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"83561";"Ramerberg";"(natürliche Person)";"ABR922054501725";"2.8.2023"
"SEE977675713330";"PV-Anlage";"In Betrieb";"19.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84364";"Bad Birnbach";"(natürliche Person)";"ABR945762885024";"2.11.2023"
"SEE904581861404";"Stall Ost";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"29,75";"29,75";"92727";"Waldthurn";"(natürliche Person)";"ABR975710041004";"23.1.2024"
"SEE952133415780";"PV";"In Betrieb";"31.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,62";"9,62";"94107";"Untergriesbach";"(natürliche Person)";"ABR990275381945";"2.11.2023"
"SEE943048577601";"PV G10";"In Betrieb";"19.5.2023";"2.8.2023";"Solare Strahlungsenergie";"11,745";"11,745";"85417";"Marzling";"(natürliche Person)";"ABR946722404125";"2.8.2023"
"SEE999489771580";"Schaumeier PV";"In Betrieb";"27.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,775";"9,775";"84428";"Buchbach";"(natürliche Person)";"ABR950120051928";"5.10.2023"
"SEE916522925700";"Balkonkraftwerk 720/730 Wp Canadian Solar Mini Solaranlage";"In Betrieb";"24.8.2022";"2.8.2023";"Solare Strahlungsenergie";"0,72";"0,6";"86919";"Utting";"(natürliche Person)";"ABR935034081032";"19.1.2024"
"SEE912036868076";"SKKU PV-Anlage (2023)";"In Betrieb";"15.7.2023";"2.8.2023";"Solare Strahlungsenergie";"67,15";"50";"95326";"Kulmbach";"Motor-Nützel Vertriebs-GmbH";"ABR995936759552";"19.9.2023"
"SEE979624530272";"Hausdach ABR906895490035";"In Betrieb";"6.7.2023";"2.8.2023";"Solare Strahlungsenergie";"8,505";"8";"97478";"Knetzgau";"(natürliche Person)";"ABR906895490035";"13.1.2024"
"SEE994553135367";"99494";"In Betrieb";"5.7.2023";"2.8.2023";"Solare Strahlungsenergie";"7,875";"7,875";"82024";"Taufkirchen";"(natürliche Person)";"ABR932639780377";"25.9.2023"
"SEE950361876670";"PV";"In Betrieb";"31.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83329";"Waging a. See";"(natürliche Person)";"ABR977515491671";"20.2.2024"
"SEE930743425948";"PV Hausdach S M";"In Betrieb";"24.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"87766";"Memmingerberg";"(natürliche Person)";"ABR960728834168";"2.8.2023"
"SEE991159531036";"PV-Anlage Neubau";"In Betrieb";"10.7.2023";"2.8.2023";"Solare Strahlungsenergie";"14,43";"4,5";"94508";"Schöllnach";"(natürliche Person)";"ABR995341369940";"22.12.2023"
"SEE921464048585";"Balkon";"In Betrieb";"12.6.2023";"2.8.2023";"Solare Strahlungsenergie";"0,86";"0,6";"97490";"Poppenhausen";"(natürliche Person)";"ABR985601288401";"2.8.2023"
"SEE912377458486";"PV-Anlage";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"5,5";"5,5";"87527";"Sonthofen";"(natürliche Person)";"ABR937153446655";"2.8.2023"
"SEE937436434256";"PV- Anlage";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"7,38";"6";"93155";"Hemau";"(natürliche Person)";"ABR903996783950";"6.10.2023"
"SEE968059937077";"PV Anlage";"In Betrieb";"16.9.2022";"2.8.2023";"Solare Strahlungsenergie";"6";"6";"83059";"Kolbermoor";"(natürliche Person)";"ABR933472509187";"21.12.2023"
"SEE917860301720";"Maxinikl";"In Betrieb";"11.2.2022";"2.8.2023";"Solare Strahlungsenergie";"8,4";"8,4";"96158";"Frensdorf";"(natürliche Person)";"ABR994463450666";"22.12.2023"
"SEE934975078286";"PV-Anlage mit 12,18 kWp (2023)";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"12,18";"10";"85283";"Wolnzach";"(natürliche Person)";"ABR946032537568";"2.8.2023"
"SEE951247198770";"Solaranlage Rückersbacher Str.";"In Betrieb";"26.7.2023";"2.8.2023";"Solare Strahlungsenergie";"6,56";"6";"63867";"Johannesberg";"(natürliche Person)";"ABR969024584326";"2.8.2023"
"SEE942461594042";"C000647362_TF_Hausdach";"In Betrieb";"31.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,43";"8";"96149";"Breitengüßbach";"(natürliche Person)";"ABR991675138474";"1.12.2023"
"SEE964066315020";"PV-Anlage";"In Betrieb";"11.7.2023";"2.8.2023";"Solare Strahlungsenergie";"7,2";"7,2";"96328";"Küps";"(natürliche Person)";"ABR952018359758";"2.8.2023"
"SEE994015373689";"PV Anlage Garage";"In Betrieb";"31.7.2023";"2.8.2023";"Solare Strahlungsenergie";"3,75";"3,68";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR931871022504";"27.11.2023"
"SEE968885514558";"Dei Mudder hat nen Bart";"In Betrieb";"29.6.2023";"2.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86485";"Biberbach";"(natürliche Person)";"ABR923062902009";"2.8.2023"
"SEE949717919703";"PV-Anlage Halle";"In Betrieb";"10.7.2023";"2.8.2023";"Solare Strahlungsenergie";"27,2";"27,2";"93495";"Weiding";"(natürliche Person)";"ABR924002981375";"21.12.2023"
"SEE915248438457";"Hausdach";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"16,6";"15";"94342";"Straßkirchen";"(natürliche Person)";"ABR900529993657";"5.1.2024"
"SEE923386983654";"PV-Anlage Sylv.-Hörndl-Str.";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"13,86";"12";"82237";"Wörthsee";"(natürliche Person)";"ABR947960467033";"5.10.2023"
"SEE954895442165";"Xaver_jun._Photovoltaik_Hausdach";"In Betrieb";"17.7.2023";"2.8.2023";"Solare Strahlungsenergie";"10,625";"8";"86476";"Neuburg";"(natürliche Person)";"ABR962689735263";"29.11.2023"
"SEE922724852096";"PV";"In Betrieb";"3.7.2023";"2.8.2023";"Solare Strahlungsenergie";"21,165";"21,165";"92364";"Deining";"(natürliche Person)";"ABR982669741060";"2.11.2023"
"SEE929421162640";"Anlage Saunahaus Balzhausen";"In Betrieb";"22.5.2023";"2.8.2023";"Solare Strahlungsenergie";"6,375";"6";"86470";"Thannhausen";"(natürliche Person)";"ABR993308251185";"7.9.2023"
"SEE928115635125";"Hausdach";"In Betrieb";"30.5.2023";"2.8.2023";"Solare Strahlungsenergie";"12,95";"12";"85051";"Ingolstadt";"(natürliche Person)";"ABR900835269361";"16.10.2023"
"SEE927912359708";"PV Haus";"In Betrieb";"9.3.2023";"2.8.2023";"Solare Strahlungsenergie";"6,3";"6";"86444";"Affing";"(natürliche Person)";"ABR962553528533";"28.11.2023"
"SEE996466244211";"Stephanie Stadlberger";"In Betrieb";"25.7.2023";"2.8.2023";"Solare Strahlungsenergie";"7,38";"7,38";"83308";"Trostberg";"(natürliche Person)";"ABR923767497497";"2.8.2023"
"SEE913846137802";"PV G3";"In Betrieb";"19.5.2023";"2.8.2023";"Solare Strahlungsenergie";"13,77";"12,6";"85417";"Marzling";"(natürliche Person)";"ABR946722404125";"2.8.2023"
"SEE994298542994";"Solar1 800 Solar2 830 Speicher 2KW Solar3 1000 Speicher 1,6KW";"In Betrieb";"12.2.2023";"2.8.2023";"Solare Strahlungsenergie";"1";"1";"86482";"Aystetten";"(natürliche Person)";"ABR952889577466";"11.2.2024"
"SEE964166255158";"Hausdach";"In Betrieb";"6.7.2023";"2.8.2023";"Solare Strahlungsenergie";"13,94";"12";"85406";"Zolling";"(natürliche Person)";"ABR962667394086";"14.12.2023"
"SEE982169750326";"Hausdach 2023";"In Betrieb";"26.7.2023";"2.8.2023";"Solare Strahlungsenergie";"4,62";"4,6";"87509";"Immenstadt";"(natürliche Person)";"ABR925370721211";"2.8.2023"
"SEE902684706806";"Balkonkraftwerk";"In Betrieb";"17.6.2023";"2.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93485";"Rimbach";"(natürliche Person)";"ABR930962723443";"2.8.2023"
"SEE965030240096";"Eigensonne PV U 4586";"In Betrieb";"28.7.2023";"2.8.2023";"Solare Strahlungsenergie";"6,08";"6";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR938866687717";"2.8.2023"
"SEE999421906049";"PV Anlage";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"6,97";"6,97";"83533";"Edling";"(natürliche Person)";"ABR911099361432";"2.8.2023"
"SEE997752450293";"Dach 14";"In Betrieb";"16.9.2022";"2.8.2023";"Solare Strahlungsenergie";"9,99";"9,99";"91126";"Rednitzhembach";"(natürliche Person)";"ABR927797022841";"2.8.2023"
"SEE931535197272";"Kathrin Stadlberger";"In Betrieb";"23.6.2023";"2.8.2023";"Solare Strahlungsenergie";"10,25";"10";"83308";"Trostberg";"(natürliche Person)";"ABR961700841938";"2.8.2023"
"SEE948175342498";"Haus Jahn";"In Betrieb";"17.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,6";"4,6";"86830";"Schwabmünchen";"(natürliche Person)";"ABR974541987376";"30.12.2023"
"SEE995788342445";"Garage";"In Betrieb";"29.7.2023";"2.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR915967448904";"2.8.2023"
"SEE953203339418";"PV Anlage";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"12,15";"10";"63741";"Aschaffenburg";"(natürliche Person)";"ABR932664442820";"2.8.2023"
"SEE925463311879";"from-dawn-till-dusk-2023-pvs";"In Betrieb";"31.7.2023";"2.8.2023";"Solare Strahlungsenergie";"5,7";"5,7";"97488";"Stadtlauringen";"(natürliche Person)";"ABR956992838582";"2.8.2023"
"SEE982720500773";"Carport Schlesische Str. 1";"In Betrieb";"1.7.2022";"2.8.2023";"Solare Strahlungsenergie";"42,78";"34";"96465";"Neustadt";"Gemeinnützige Wohnungsbaugenossenschaft Neustadt bei Coburg eG";"ABR986828551002";"2.8.2023"
"SEE904779191122";"Solar Dach";"In Betrieb";"20.3.2023";"2.8.2023";"Solare Strahlungsenergie";"11,6";"10";"82031";"Grünwald";"(natürliche Person)";"ABR900587448700";"24.11.2023"
"SEE904647408536";"Hausdach";"In Betrieb";"24.7.2023";"2.8.2023";"Solare Strahlungsenergie";"9,625";"9,625";"90542";"Eckental";"(natürliche Person)";"ABR941751943720";"2.2.2024"
"SEE903947995302";"PV-Anlage";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82402";"Seeshaupt";"(natürliche Person)";"ABR950344139921";"2.8.2023"
"SEE924772696158";"Loibl_Anlage";"In Betrieb";"17.1.2023";"2.8.2023";"Solare Strahlungsenergie";"4,62";"4";"85375";"Neufahrn";"(natürliche Person)";"ABR972128013937";"2.8.2023"
"SEE925260403951";"Koch PV";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"11,89";"10";"92284";"Poppenricht";"(natürliche Person)";"ABR971002586246";"16.10.2023"
"SEE968400014990";"Garage";"In Betrieb";"2.8.2023";"2.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91180";"Heideck";"(natürliche Person)";"ABR905306796414";"4.12.2023"
"SEE931207634210";"Karaaslan PV";"In Betrieb";"27.2.2023";"2.8.2023";"Solare Strahlungsenergie";"5,25";"5";"87679";"Westendorf";"(natürliche Person)";"ABR965036380048";"4.9.2023"
"SEE932713125704";"Garage";"In Betrieb";"17.11.2022";"2.8.2023";"Solare Strahlungsenergie";"0,68";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR999798901456";"4.8.2023"
"SEE941476703715";"C000598986_JH_Hausdach";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"12,71";"10";"95361";"Ködnitz";"(natürliche Person)";"ABR934419260246";"3.11.2023"
"SEE998002681924";"Hausdach Süd";"In Betrieb";"6.7.2023";"2.8.2023";"Solare Strahlungsenergie";"20,825";"20";"94336";"Hunderdorf";"(natürliche Person)";"ABR990447030886";"2.8.2023"
"SEE967857603306";"GerberPV";"In Betrieb";"1.8.2023";"2.8.2023";"Solare Strahlungsenergie";"6,6";"6";"97273";"Kürnach";"(natürliche Person)";"ABR964281266787";"4.3.2024"
"SEE944269335520";"PV Wartenberg";"In Betrieb";"25.7.2023";"2.8.2023";"Solare Strahlungsenergie";"14,76";"10";"85456";"Wartenberg";"(natürliche Person)";"ABR929605772931";"25.9.2023"
