"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE937525186547";"PV WHG4";"In Betrieb";"3.5.2023";"2.6.2023";"Solare Strahlungsenergie";"3,04";"3";"94253";"Bischofsmais";"(natürliche Person)";"ABR954682762346";"3.10.2023"
"SEE993681497323";"""Balkonkraftwerk""";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,67";"0,6";"84579";"Unterneukirchen";"(natürliche Person)";"ABR924557043764";"2.6.2023"
"SEE939485233545";"Eigenverbrauch 2023";"In Betrieb";"24.3.2023";"2.6.2023";"Solare Strahlungsenergie";"7,29";"7,29";"94491";"Hengersberg";"(natürliche Person)";"ABR985194017136";"6.6.2023"
"SEE917527988691";"PV Anlage";"In Betrieb";"3.5.2023";"2.6.2023";"Solare Strahlungsenergie";"8,1";"8,1";"86156";"Augsburg";"(natürliche Person)";"ABR986347520985";"9.10.2023"
"SEE936625454402";"PV WHG5";"In Betrieb";"3.5.2023";"2.6.2023";"Solare Strahlungsenergie";"3,04";"3";"94253";"Bischofsmais";"(natürliche Person)";"ABR954682762346";"3.8.2023"
"SEE979679990861";"Garage 9,8 kWp";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"9,8";"8";"86938";"Schondorf";"(natürliche Person)";"ABR958146655724";"8.11.2023"
"SEE962763928437";"Haus-PV-Anlage";"In Betrieb";"27.4.2023";"2.6.2023";"Solare Strahlungsenergie";"15,2";"15";"92348";"Berg";"(natürliche Person)";"ABR985181644864";"19.6.2023"
"SEE939126594141";"PV WHG6";"In Betrieb";"3.5.2023";"2.6.2023";"Solare Strahlungsenergie";"3,04";"3";"94253";"Bischofsmais";"(natürliche Person)";"ABR954682762346";"3.8.2023"
"SEE931277524084";"PV Allgemein";"In Betrieb";"3.5.2023";"2.6.2023";"Solare Strahlungsenergie";"11,4";"10";"94253";"Bischofsmais";"(natürliche Person)";"ABR954682762346";"3.8.2023"
"SEE988166831754";"PV";"In Betrieb";"20.4.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85414";"Kirchdorf";"(natürliche Person)";"ABR902077065138";"21.7.2023"
"SEE933834685436";"Ost Erweiterung PV Anlage";"In Betrieb";"23.5.2023";"2.6.2023";"Solare Strahlungsenergie";"2,8";"2,8";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR966005371180";"2.6.2023"
"SEE950999804427";"G";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"5,1";"5,1";"91083";"Baiersdorf";"(natürliche Person)";"ABR980646830806";"2.6.2023"
"SEE946357922803";"Garage 2,8 kWp";"In Betrieb";"13.3.2023";"2.6.2023";"Solare Strahlungsenergie";"2,8";"2,8";"86938";"Schondorf";"(natürliche Person)";"ABR958146655724";"6.3.2024"
"SEE910855284985";"priRoof Duo";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"63808";"Haibach";"(natürliche Person)";"ABR923616827536";"20.9.2023"
"SEE987581500139";"Balkonanlage";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92259";"Neukirchen";"(natürliche Person)";"ABR978630546536";"27.1.2024"
"SEE906024199150";"PV-Anlage";"In Betrieb";"23.3.2023";"2.6.2023";"Solare Strahlungsenergie";"15,355";"14";"86845";"Großaitingen";"(natürliche Person)";"ABR945281684078";"16.1.2024"
"SEE946136452132";"Volleinspeisung 2023";"In Betrieb";"24.3.2023";"2.6.2023";"Solare Strahlungsenergie";"11,34";"11,34";"94491";"Hengersberg";"(natürliche Person)";"ABR985194017136";"6.6.2023"
"SEE944283944654";"PV-Anlage";"In Betrieb";"26.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,43";"9,43";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR927211602819";"3.11.2023"
"SEE909107657424";"Wohnhaus";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"15,2";"10";"87448";"Waltenhofen";"(natürliche Person)";"ABR974839652078";"12.1.2024"
"SEE906641215134";"PIE AIR super LIGHT 760+COMBO";"In Betrieb";"24.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95447";"Bayreuth";"(natürliche Person)";"ABR914813881711";"2.8.2023"
"SEE960524642783";"BPV 820";"In Betrieb";"23.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90449";"Nürnberg";"(natürliche Person)";"ABR900837857597";"2.6.2023"
"SEE977491612619";"Photovoltaik Am Wörth";"In Betrieb";"13.5.2023";"2.6.2023";"Solare Strahlungsenergie";"13";"10";"63791";"Karlstein";"(natürliche Person)";"ABR969095354187";"4.10.2023"
"SEE956767850368";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"2.6.2023";"Solare Strahlungsenergie";"0,8";"0,8";"94327";"Bogen";"(natürliche Person)";"ABR999048782965";"20.6.2023"
"SEE996082865913";"Stammbach - Anlage 1";"In Betrieb";"29.4.2023";"2.6.2023";"Solare Strahlungsenergie";"24,65";"24,65";"95236";"Stammbach";"(natürliche Person)";"ABR936375221170";"2.6.2023"
"SEE957622131462";"Hausdach_Distel";"In Betrieb";"16.5.2023";"2.6.2023";"Solare Strahlungsenergie";"5,39";"5,39";"85737";"Ismaning";"(natürliche Person)";"ABR931883929440";"15.6.2023"
"SEE963716329738";"C000461616_SE_Hausdach";"In Betrieb";"26.5.2023";"2.6.2023";"Solare Strahlungsenergie";"10,66";"8";"94339";"Leiblfing";"(natürliche Person)";"ABR937396207594";"7.11.2023"
"SEE977264002494";"PV Anlage Hausdach";"In Betrieb";"26.5.2023";"2.6.2023";"Solare Strahlungsenergie";"6,89";"6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR980335002804";"14.9.2023"
"SEE957249316211";"PV Anlage Jakob Wöhrdstr 29,88kWp";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"29,88";"29,88";"96215";"Lichtenfels";"Jakob Haustechnik Gebäudesanierung GmbH";"ABR952252973956";"12.2.2024"
"SEE969994091152";"PV Anlage";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"5,7";"5,7";"97511";"Lülsfeld";"(natürliche Person)";"ABR920394530511";"27.10.2023"
"SEE940736771228";"PV Anlage Parkhaus";"In Betrieb";"16.5.2023";"2.6.2023";"Solare Strahlungsenergie";"403,65";"400";"94315";"Straubing";"Städtische Parkhaus";"ABR990633018940";"12.9.2023"
"SEE978587777564";"Hofbau 7";"In Betrieb";"16.11.2022";"2.6.2023";"Solare Strahlungsenergie";"9,62";"9,62";"83128";"Halfing";"(natürliche Person)";"ABR920743296532";"5.7.2023"
"SEE910052039128";"GrueStePV";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"13,32";"10";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR958931151462";"1.9.2023"
"SEE929047337828";"Balkonsolar_RV";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR981639911229";"2.6.2023"
"SEE995744068242";"PV-Anlage";"In Betrieb";"24.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83059";"Kolbermoor";"(natürliche Person)";"ABR944781037513";"27.9.2023"
"SEE960296828903";"Sonnenschein Seligenporten";"In Betrieb";"22.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"90602";"Pyrbaum";"(natürliche Person)";"ABR993264807754";"11.9.2023"
"SEE979919886831";"Anlage Gartenhaus";"In Betrieb";"17.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,72";"8";"94351";"Feldkirchen";"(natürliche Person)";"ABR981748486397";"10.6.2023"
"SEE906492331694";"Stammbach - Anlage 2";"In Betrieb";"29.4.2023";"2.6.2023";"Solare Strahlungsenergie";"24,65";"24,65";"95236";"Stammbach";"(natürliche Person)";"ABR936375221170";"2.6.2023"
"SEE909388186590";"PV-Dach";"In Betrieb";"19.12.2022";"2.6.2023";"Solare Strahlungsenergie";"20,25";"17";"80807";"München";"Jaeger Ausbau GmbH & Co. KG München";"ABR949634605987";"2.6.2023"
"SEE960021488129";"Erweiterung NW 6,56kWp";"In Betrieb";"24.5.2023";"2.6.2023";"Solare Strahlungsenergie";"6,56";"6,56";"97447";"Gerolzhofen";"(natürliche Person)";"ABR989855673921";"17.11.2023"
"SEE963594492715";"Photovoltaikanlage";"In Betrieb";"3.5.2023";"2.6.2023";"Solare Strahlungsenergie";"99,75";"99,75";"91187";"Röttenbach";"(natürliche Person)";"ABR951385411670";"13.2.2024"
"SEE923718728991";"priFlat Duo";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86462";"Langweid";"(natürliche Person)";"ABR997661853697";"2.6.2023"
"SEE989629237878";"C000557980_MS_Hausdach";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"13,53";"11";"91484";"Sugenheim";"(natürliche Person)";"ABR900118037755";"16.10.2023"
"SEE922452647643";"PV-Anlage";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"14,35";"12,5";"87787";"Wolfertschwenden";"(natürliche Person)";"ABR933474423696";"23.2.2024"
"SEE919497268070";"PV Anlage";"In Betrieb";"13.1.2023";"2.6.2023";"Solare Strahlungsenergie";"15,58";"10";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR950352587141";"20.6.2023"
"SEE904142767138";"Einfamilienhaus";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"24,65";"20";"95676";"Wiesau";"(natürliche Person)";"ABR982087012872";"2.6.2023"
"SEE908097943340";"PV-2023";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"4,98";"4,98";"83451";"Piding";"(natürliche Person)";"ABR941162932863";"21.7.2023"
"SEE951209734398";"Garagendach";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"16,38";"14";"86672";"Thierhaupten";"(natürliche Person)";"ABR910474543340";"4.12.2023"
"SEE982691090839";"PV-Anlage";"In Betrieb";"25.5.2023";"2.6.2023";"Solare Strahlungsenergie";"7,6";"6,5";"82216";"Maisach";"(natürliche Person)";"ABR989241446283";"6.9.2023"
"SEE920219600825";"Hausdach-PV";"In Betrieb";"17.8.2023";"2.6.2023";"Solare Strahlungsenergie";"12";"10";"63897";"Miltenberg";"(natürliche Person)";"ABR992703590721";"28.10.2023"
"SEE936948628696";"PV-Anlage";"In Betrieb";"26.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"9";"83059";"Kolbermoor";"(natürliche Person)";"ABR944346976967";"9.8.2023"
"SEE966294057192";"PV-Anlage";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,6";"9,2";"87669";"Rieden";"(natürliche Person)";"ABR974134883429";"2.6.2023"
"SEE924189040933";"PV Anlagen Egenhausen";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"7,7";"7,7";"91619";"Obernzenn";"(natürliche Person)";"ABR938919923649";"14.9.2023"
"SEE997420707230";"Hausdach";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"13,94";"10";"97828";"Marktheidenfeld";"(natürliche Person)";"ABR903146365852";"10.7.2023"
"SEE926901879067";"Balkon";"In Betrieb";"28.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,65";"0,65";"92224";"Amberg";"(natürliche Person)";"ABR970419495332";"6.9.2023"
"SEE999293972845";"PV-Volleinspeisung_2023";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"136,12";"120";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR955438998439";"8.11.2023"
"SEE998403577918";"PV-Anlage 9,02 kWp Wugg-Retzer-3";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,02";"8,5";"84069";"Schierling";"(natürliche Person)";"ABR963468557410";"23.6.2023"
"SEE943999672097";"PV-Anlage Kastner";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"4,76";"4,6";"96148";"Baunach";"(natürliche Person)";"ABR966600908101";"3.10.2023"
"SEE981086430106";"PV-Anlage";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"13,94";"10";"93413";"Cham";"(natürliche Person)";"ABR925337353219";"6.11.2023"
"SEE940599054049";"Adelschlag, Gsandner Rupert PV";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"13,12";"13,12";"85111";"Adelschlag";"(natürliche Person)";"ABR927045112652";"29.1.2024"
"SEE979017338157";"Balkonkraftwerk";"In Betrieb";"8.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"94127";"Neuburg";"(natürliche Person)";"ABR927235606343";"2.12.2023"
"SEE994670432264";"PV-Anlage Faltermeier";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"10,5";"10";"84405";"Dorfen";"(natürliche Person)";"ABR985495077532";"2.6.2023"
"SEE950868140168";"C000516039_HL_Hausdach";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"14,76";"10";"94436";"Simbach";"(natürliche Person)";"ABR966306618953";"6.11.2023"
"SEE910634383878";"SteBrig1Hheim";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"10";"10";"89291";"Holzheim";"(natürliche Person)";"ABR950548145131";"23.1.2024"
"SEE917499991637";"PV-Anlage";"In Betrieb";"26.5.2023";"2.6.2023";"Solare Strahlungsenergie";"4,92";"4,92";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR965862015176";"4.9.2023"
"SEE964513251345";"PV Halle auf dem Gries";"In Betrieb";"12.5.2023";"2.6.2023";"Solare Strahlungsenergie";"137,76";"90";"93342";"Saal";"(natürliche Person)";"ABR956485511978";"26.7.2023"
"SEE909691779403";"PV-Anlage - Neubau";"In Betrieb";"15.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,62";"9,62";"86753";"Möttingen";"(natürliche Person)";"ABR915473682342";"19.9.2023"
"SEE939733144005";"Balkonkraftwerk Dach Zuhause";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92369";"Sengenthal";"(natürliche Person)";"ABR950037219428";"25.9.2023"
"SEE905771809770";"Balkon-Kraftwerkdhg";"In Betrieb";"15.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82131";"Gauting";"(natürliche Person)";"ABR915358756328";"2.6.2023"
"SEE930935708248";"PVA - Bergstraße - 9,24 kWp";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"9,24";"8";"97633";"Saal";"(natürliche Person)";"ABR978939185467";"6.12.2023"
"SEE993861847757";"Hausdach";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"7,14";"7,14";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR948595488738";"3.8.2023"
"SEE982130349955";"95078257749 Dach";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"14,22";"10";"84178";"Kröning";"(natürliche Person)";"ABR963090200340";"7.12.2023"
"SEE931364235701";"PV-Süd";"In Betrieb";"11.5.2023";"2.6.2023";"Solare Strahlungsenergie";"12,3";"10";"86356";"Neusäß";"(natürliche Person)";"ABR984138362301";"23.1.2024"
"SEE942312554881";"Hausdach";"In Betrieb";"18.4.2023";"2.6.2023";"Solare Strahlungsenergie";"9,6";"9,6";"86836";"Untermeitingen";"(natürliche Person)";"ABR956773166293";"6.12.2023"
"SEE948562573696";"PV";"In Betrieb";"4.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"82152";"Planegg";"(natürliche Person)";"ABR928034353643";"18.1.2024"
"SEE923337137808";"Waltraud Fritz";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"8,82";"8,82";"83342";"Tacherting";"(natürliche Person)";"ABR990183471882";"18.2.2024"
"SEE938212530629";"Hausdach";"In Betrieb";"23.6.2023";"2.6.2023";"Solare Strahlungsenergie";"6,89";"6,89";"85435";"Erding";"(natürliche Person)";"ABR954332312389";"29.8.2023"
"SEE977423128577";"PV Hausdach";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR960479168833";"6.6.2023"
"SEE945183300885";"Dach Volleinspeisung";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"29,26";"24";"95671";"Bärnau";"(natürliche Person)";"ABR938799125584";"17.2.2024"
"SEE954502288261";"Balkon";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR917057689037";"2.6.2023"
"SEE976300967155";"Photovoltaikanlage";"In Betrieb";"25.5.2023";"2.6.2023";"Solare Strahlungsenergie";"176,4";"160";"91353";"Hausen";"Gemeinde Hausen";"ABR979400324897";"8.11.2023"
"SEE927640085634";"Balkonkraftwerk WHG 1 / EG";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86637";"Wertingen";"(natürliche Person)";"ABR984754343098";"2.6.2023"
"SEE950408176503";"Terassendach";"In Betrieb";"19.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86399";"Bobingen";"(natürliche Person)";"ABR918677285272";"2.6.2023"
"SEE961021766040";"Wohnhaus";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"6,8";"6,8";"87700";"Memmingen";"(natürliche Person)";"ABR961815562056";"2.6.2023"
"SEE927534752024";"Balkonkraftwerk";"In Betrieb";"27.4.2023";"2.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR971560601511";"30.8.2023"
"SEE963017878379";"PV Eigenverbrauch Autohaus";"In Betrieb";"12.5.2023";"2.6.2023";"Solare Strahlungsenergie";"118,9";"90";"93342";"Saal";"(natürliche Person)";"ABR956485511978";"2.6.2023"
"SEE922289935579";"PV Anlage-Familie Duan-Reichenberg";"In Betrieb";"11.5.2023";"2.6.2023";"Solare Strahlungsenergie";"16,17";"12";"97234";"Reichenberg";"(natürliche Person)";"ABR904366311094";"2.6.2023"
"SEE987264632102";"Solar-Wlk";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"5,33";"5,33";"85579";"Neubiberg";"(natürliche Person)";"ABR971085598976";"17.11.2023"
"SEE982830290908";"PV_Lange_Nürnberg";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"11,62";"10";"90425";"Nürnberg";"(natürliche Person)";"ABR950376324920";"21.9.2023"
"SEE929572248088";"PV Lobo";"In Betrieb";"13.5.2023";"2.6.2023";"Solare Strahlungsenergie";"10,56";"10";"91341";"Röttenbach";"(natürliche Person)";"ABR915850879662";"2.6.2023"
"SEE953809509581";"DachKraftwerk";"In Betrieb";"10.2.2023";"2.6.2023";"Solare Strahlungsenergie";"11,7";"10";"94244";"Geiersthal";"(natürliche Person)";"ABR962101543636";"20.6.2023"
"SEE914892290817";"Bofinger Bubenreuth PV";"In Betrieb";"23.5.2023";"2.6.2023";"Solare Strahlungsenergie";"16,81";"15";"91088";"Bubenreuth";"(natürliche Person)";"ABR966559308205";"2.6.2023"
"SEE956786106422";"Raibi";"In Betrieb";"21.3.2023";"2.6.2023";"Solare Strahlungsenergie";"4,51";"4,33";"97332";"Volkach";"(natürliche Person)";"ABR961174365756";"22.6.2023"
"SEE943922471742";"Balkonkraftwerk";"In Betrieb";"9.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96487";"Dörfles-Esbach";"(natürliche Person)";"ABR928961242171";"2.6.2023"
"SEE977173271004";"PV_Kaufbeuren2023";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"6,825";"6,825";"87600";"Kaufbeuren";"(natürliche Person)";"ABR925645139901";"10.7.2023"
"SEE985061604438";"Balkonsolaranlage";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,78";"0,6";"84405";"Dorfen";"(natürliche Person)";"ABR964460804014";"29.6.2023"
"SEE937276721646";"Balkonkraftwerk privat";"In Betrieb";"1.2.2023";"2.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"81247";"München";"(natürliche Person)";"ABR913933598929";"2.6.2023"
"SEE935201177582";"PV-Hausdach";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"6,27";"6,27";"85293";"Reichertshausen";"(natürliche Person)";"ABR976673443263";"3.11.2023"
"SEE997919286499";"Anlage 9,84 kWp";"In Betrieb";"20.2.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94486";"Osterhofen";"(natürliche Person)";"ABR900557488361";"19.6.2023"
"SEE910995565487";"Hausdach";"In Betrieb";"17.5.2023";"2.6.2023";"Solare Strahlungsenergie";"8,8";"8";"87742";"Dirlewang";"(natürliche Person)";"ABR980348031556";"28.11.2023"
"SEE994516251479";"Hausdach";"In Betrieb";"2.3.2023";"2.6.2023";"Solare Strahlungsenergie";"9,12";"9,12";"82049";"Pullach";"(natürliche Person)";"ABR911052748409";"12.6.2023"
"SEE917851823323";"PV-Anlage_Gymnasium Leopoldinum_16,380 kWp";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"16,38";"15";"94032";"Passau";"Stadt Passau";"ABR988288264683";"7.8.2023"
"SEE903167559667";"PV-Anlage";"In Betrieb";"4.5.2023";"2.6.2023";"Solare Strahlungsenergie";"17,2";"16";"63834";"Sulzbach";"(natürliche Person)";"ABR988133365985";"3.11.2023"
"SEE948642679447";"Wohnhaus";"In Betrieb";"20.1.2023";"2.6.2023";"Solare Strahlungsenergie";"9,84";"7,6";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR981050543603";"4.8.2023"
"SEE996065019364";"PV";"In Betrieb";"20.5.2023";"2.6.2023";"Solare Strahlungsenergie";"10,66";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR967968466838";"2.6.2023"
"SEE969164155776";"Balkonkraftwerk WHG 2  / 1.OG";"In Betrieb";"2.6.2023";"2.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86637";"Wertingen";"(natürliche Person)";"ABR984754343098";"2.6.2023"
"SEE918458674622";"Balkon";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"0,83";"0,06";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR976607062027";"25.7.2023"
"SEE936571522583";"PV Anlage";"In Betrieb";"15.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94107";"Untergriesbach";"(natürliche Person)";"ABR978342187430";"5.7.2023"
"SEE946767577198";"PV Anlage";"In Betrieb";"11.5.2023";"2.6.2023";"Solare Strahlungsenergie";"24,19";"20";"83624";"Otterfing";"(natürliche Person)";"ABR990343676195";"27.9.2023"
"SEE946284917132";"NOBALKPVKELTEN";"In Betrieb";"22.3.2023";"2.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"93186";"Pettendorf";"(natürliche Person)";"ABR916491889676";"17.2.2024"
"SEE961885298411";"PV9,75kWp";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"9,75";"8,8";"85551";"Kirchheim";"(natürliche Person)";"ABR944515773496";"2.6.2023"
"SEE952277170866";"Dach";"In Betrieb";"13.3.2023";"2.6.2023";"Solare Strahlungsenergie";"7,5";"7";"89415";"Lauingen";"(natürliche Person)";"ABR921001186794";"26.6.2023"
"SEE998071826233";"Kahle Simon Eigenverbrauch";"In Betrieb";"2.3.2023";"2.6.2023";"Solare Strahlungsenergie";"11,76";"10";"84389";"Postmünster";"(natürliche Person)";"ABR930497717016";"19.6.2023"
"SEE942967281521";"Steckerfertige Erzeugungsanlage";"In Betrieb";"1.10.2022";"2.6.2023";"Solare Strahlungsenergie";"0,9";"0,6";"90542";"Eckental";"(natürliche Person)";"ABR935127705265";"2.6.2023"
"SEE906294563156";"Wohnhaus";"In Betrieb";"24.5.2023";"2.6.2023";"Solare Strahlungsenergie";"6,93";"6";"87700";"Memmingen";"(natürliche Person)";"ABR987286073419";"2.6.2023"
"SEE919974781429";"PV-Anlage Wohnhaus";"In Betrieb";"5.5.2023";"2.6.2023";"Solare Strahlungsenergie";"18,24";"16";"91241";"Kirchensittenbach";"(natürliche Person)";"ABR950275006651";"27.9.2023"
"SEE905131088111";"Dachsonne";"In Betrieb";"15.5.2023";"2.6.2023";"Solare Strahlungsenergie";"7,02";"7,02";"95233";"Helmbrechts";"(natürliche Person)";"ABR935531683876";"21.11.2023"
"SEE960187687954";"Klement,  Niedernberg, 06.2023";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"7,38";"7,38";"63843";"Niedernberg";"(natürliche Person)";"ABR972324361054";"2.6.2023"
"SEE959328440954";"PV-Anlage Wohnhaus";"In Betrieb";"31.5.2023";"2.6.2023";"Solare Strahlungsenergie";"15,17";"15";"89278";"Nersingen";"(natürliche Person)";"ABR993406161201";"25.11.2023"
"SEE903862917236";"HettrichSolar";"In Betrieb";"30.5.2023";"2.6.2023";"Solare Strahlungsenergie";"13,5";"10";"85221";"Dachau";"(natürliche Person)";"ABR975895795457";"27.12.2023"
"SEE902242794764";"DACH_4,5KW";"In Betrieb";"8.5.2023";"2.6.2023";"Solare Strahlungsenergie";"4,93";"4,5";"82049";"Pullach";"(natürliche Person)";"ABR946898905662";"5.6.2023"
"SEE980557316710";"C000504075_JM_Hausdach";"In Betrieb";"24.5.2023";"2.6.2023";"Solare Strahlungsenergie";"15,17";"10";"84152";"Mengkofen";"(natürliche Person)";"ABR913495579275";"6.11.2023"
"SEE923071351850";"01";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"3,735";"3,735";"94579";"Zenting";"(natürliche Person)";"ABR949678510438";"5.7.2023"
"SEE997602943234";"PV-Anlage";"In Betrieb";"6.6.2023";"2.6.2023";"Solare Strahlungsenergie";"8,715";"8,5";"85305";"Jetzendorf";"(natürliche Person)";"ABR905988426883";"7.2.2024"
"SEE959890361008";"C000399622_JD_Hausdach";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"9,24";"8,8";"86753";"Möttingen";"(natürliche Person)";"ABR943499006316";"2.6.2023"
"SEE934760502279";"Sonnenschein";"In Betrieb";"26.5.2023";"2.6.2023";"Solare Strahlungsenergie";"4,8";"4,8";"91746";"Weidenbach";"(natürliche Person)";"ABR932380779712";"13.10.2023"
"SEE968467339005";"PV";"In Betrieb";"15.5.2023";"2.6.2023";"Solare Strahlungsenergie";"3,75";"3,68";"93077";"Bad Abbach";"(natürliche Person)";"ABR988612066952";"18.12.2023"
"SEE920378901221";"PV Hausdach";"In Betrieb";"1.6.2023";"2.6.2023";"Solare Strahlungsenergie";"9,57";"9,57";"83370";"Seeon";"(natürliche Person)";"ABR900048151828";"5.7.2023"
