"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE993188593795";"Pfingstl Garage";"In Betrieb";"4.1.2021";"20.1.2021";"Solare Strahlungsenergie";"23,2";"23,2";"83454";"Anger";"(natürliche Person)";"ABR956226416807";"20.4.2021"
"SEE934209779712";"Hausdach";"In Betrieb";"29.4.2015";"20.1.2021";"Solare Strahlungsenergie";"6";"5";"63773";"Goldbach";"(natürliche Person)";"ABR990758373306";"3.2.2021"
"SEE927825024793";"Zottler Photovoltaik";"In Betrieb";"5.1.2020";"20.1.2021";"Solare Strahlungsenergie";"9,92";"9,92";"96328";"Küps";"(natürliche Person)";"ABR919253587902";"20.1.2021"
"SEE918536186078";"PV1";"In Betrieb";"20.1.2021";"20.1.2021";"Solare Strahlungsenergie";"61,7";"61,7";"91347";"Aufseß";"Metzgerei Lindner GmbH";"ABR941646819246";"20.1.2021"
"SEE975153502438";"Hausdach9,45";"In Betrieb";"5.11.2015";"20.1.2021";"Solare Strahlungsenergie";"9,45";"9";"84048";"Mainburg";"(natürliche Person)";"ABR968997873642";"4.2.2021"
"SEE992492655878";"Photovoltaik 2";"In Betrieb";"11.1.2021";"20.1.2021";"Solare Strahlungsenergie";"26,91";"26,91";"97256";"Geroldshausen";"(natürliche Person)";"ABR900447613279";"9.3.2021"
"SEE940956702842";"Urwies, Teisendorfer Straße";"In Betrieb";"5.1.2021";"20.1.2021";"Solare Strahlungsenergie";"19,5";"12";"83451";"Piding";"(natürliche Person)";"ABR956226416807";"27.1.2021"
"SEE969391520675";"Anlage Carport";"In Betrieb";"20.1.2021";"20.1.2021";"Solare Strahlungsenergie";"6,93";"6,93";"94094";"Malching";"(natürliche Person)";"ABR919381617144";"8.2.2021"
"SEE984792697559";"Oben";"In Betrieb";"24.1.2019";"20.1.2021";"Solare Strahlungsenergie";"9,6";"9";"96476";"Bad Rodach";"(natürliche Person)";"ABR994913990094";"21.1.2021"
"SEE975663268909";"Hausdach";"In Betrieb";"14.1.2021";"20.1.2021";"Solare Strahlungsenergie";"7,04";"7";"92318";"Neumarkt";"(natürliche Person)";"ABR956957365535";"20.1.2021"
"SEE952334203841";"Büro";"In Betrieb";"24.7.2017";"20.1.2021";"Solare Strahlungsenergie";"9,72";"9,52";"87763";"Lautrach";"(natürliche Person)";"ABR985936907916";"2.4.2021"
"SEE970405854402";"Hausdach";"In Betrieb";"24.4.2018";"20.1.2021";"Solare Strahlungsenergie";"6,1";"6";"90427";"Nürnberg";"(natürliche Person)";"ABR928263805869";"20.1.2021"
"SEE979095142332";"Scheidhammer KFZ  Dirnaich 12c   84140 Gangkofen";"In Betrieb";"31.7.2020";"20.1.2021";"Solare Strahlungsenergie";"28,28";"25";"84140";"Gangkofen";"(natürliche Person)";"ABR959568707039";"22.6.2022"
"SEE909801214053";"50965705493 - PV-Anlage";"In Betrieb";"24.5.2017";"20.1.2021";"Solare Strahlungsenergie";"8,56";"8";"93309";"Kelheim";"(natürliche Person)";"ABR919972897405";"14.5.2021"
"SEE932230404337";"Ikratos20";"In Betrieb";"20.1.2021";"20.1.2021";"Solare Strahlungsenergie";"6,5";"6";"96450";"Coburg";"(natürliche Person)";"ABR911121450912";"20.3.2021"
"SEE921832980165";"Hugo30";"In Betrieb";"13.9.2017";"20.1.2021";"Solare Strahlungsenergie";"9,9";"9";"87509";"Immenstadt";"(natürliche Person)";"ABR913924100674";"27.12.2021"
"SEE945358837857";"Photovoltaik";"In Betrieb";"19.7.2018";"20.1.2021";"Solare Strahlungsenergie";"7,425";"7,425";"92274";"Gebenbach";"(natürliche Person)";"ABR968174649176";"20.1.2021"
"SEE975363160534";"Garage_Zwischengebäude";"In Betrieb";"11.1.2021";"20.1.2021";"Solare Strahlungsenergie";"21,76";"20";"97258";"Hemmersheim";"(natürliche Person)";"ABR944912563317";"13.8.2021"
"SEE975721205686";"PV-Wohnhaus 9,9 kWp";"In Betrieb";"30.10.2016";"20.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91171";"Greding";"(natürliche Person)";"ABR912766778171";"20.1.2021"
"SEE901611095112";"Hausdach";"In Betrieb";"14.1.2021";"20.1.2021";"Solare Strahlungsenergie";"25,97";"20";"85419";"Mauern";"(natürliche Person)";"ABR955457120415";"30.7.2021"
"SEE932193549434";"PV-Wohnhaus  5,0 kWp";"In Betrieb";"25.6.2015";"20.1.2021";"Solare Strahlungsenergie";"5";"5";"91729";"Haundorf";"(natürliche Person)";"ABR994887348587";"20.1.2021"
"SEE985035306290";"PV-Anlage SP";"In Betrieb";"13.1.2021";"20.1.2021";"Solare Strahlungsenergie";"8,52";"8,52";"94253";"Bischofsmais";"(natürliche Person)";"ABR966978081505";"8.2.2021"
"SEE931410392099";"Photovoltaik Dach";"In Betrieb";"8.7.2015";"20.1.2021";"Solare Strahlungsenergie";"5,72";"5";"63869";"Heigenbrücken";"(natürliche Person)";"ABR967590520045";"20.1.2021"
"SEE943101968902";"PV Hausdach";"In Betrieb";"19.7.2016";"20.1.2021";"Solare Strahlungsenergie";"5,2";"5,2";"91734";"Mitteleschenbach";"(natürliche Person)";"ABR938296771925";"20.1.2021"
"SEE920370345245";"PV-Wohnhaus 4,9 kWp";"In Betrieb";"30.8.2018";"20.1.2021";"Solare Strahlungsenergie";"4,9";"4,9";"91171";"Greding";"(natürliche Person)";"ABR912766778171";"3.3.2021"
"SEE919843308733";"PV-Anlage Klaus";"In Betrieb";"20.11.2020";"20.1.2021";"Solare Strahlungsenergie";"9,86";"8,2";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR949501684404";"18.7.2021"
"SEE954437819615";"Hausdach";"In Betrieb";"12.11.2020";"20.1.2021";"Solare Strahlungsenergie";"7,08";"6";"85435";"Erding";"(natürliche Person)";"ABR935712405044";"22.1.2021"
"SEE985551714951";"Stadel Süd";"In Betrieb";"4.1.2021";"20.1.2021";"Solare Strahlungsenergie";"6,12";"5";"86753";"Möttingen";"(natürliche Person)";"ABR995932503937";"23.1.2021"
"SEE974241350968";"PV-Anlage Hausdach";"In Betrieb";"24.12.2020";"20.1.2021";"Solare Strahlungsenergie";"5,36";"5,36";"90522";"Oberasbach";"(natürliche Person)";"ABR943444152068";"29.5.2021"
"SEE991816983840";"Photovoltaikanlage";"In Betrieb";"30.9.2020";"20.1.2021";"Solare Strahlungsenergie";"19,8";"15";"83367";"Petting";"(natürliche Person)";"ABR919782679697";"25.1.2021"
"SEE967550875673";"kleine Anlage";"In Betrieb";"4.5.2017";"20.1.2021";"Solare Strahlungsenergie";"10";"8";"94086";"Bad Griesbach";"(natürliche Person)";"ABR929030136483";"29.5.2021"
"SEE926877450864";"PV MOOSKOLBE";"In Betrieb";"14.12.2015";"20.1.2021";"Solare Strahlungsenergie";"7,2";"7,2";"85399";"Hallbergmoos";"(natürliche Person)";"ABR983472200034";"9.2.2021"
"SEE989466887380";"Hausdach Helga";"In Betrieb";"26.9.2017";"20.1.2021";"Solare Strahlungsenergie";"9,9";"4";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR997542779535";"7.10.2021"
"SEE991922365363";"DACHSTROM";"In Betrieb";"19.7.2016";"20.1.2021";"Solare Strahlungsenergie";"5,2";"5,2";"83564";"Soyen";"(natürliche Person)";"ABR943441989476";"1.7.2021"
"SEE954499686491";"Nebengebäude";"In Betrieb";"1.7.2020";"20.1.2021";"Solare Strahlungsenergie";"1";"1";"84524";"Neuötting";"(natürliche Person)";"ABR919763798928";"16.1.2024"
"SEE993500474078";"PV-Anlage-BR_89,1";"In Betrieb";"15.12.2020";"19.1.2021";"Solare Strahlungsenergie";"89,1";"82,8";"91257";"Pegnitz";"(natürliche Person)";"ABR963223720387";"25.11.2021"
"SEE905741009087";"Solar Dach";"In Betrieb";"6.2.2020";"19.1.2021";"Solare Strahlungsenergie";"9,75";"9,75";"85567";"Grafing";"(natürliche Person)";"ABR911487018740";"19.1.2021"
"SEE981767115391";"Stecker-PV";"In Betrieb";"9.5.2020";"19.1.2021";"Solare Strahlungsenergie";"0,61";"0,6";"80937";"München";"(natürliche Person)";"ABR943367249906";"14.4.2021"
"SEE904325443064";"PV-Gebäude 47alt";"In Betrieb";"3.4.2020";"19.1.2021";"Solare Strahlungsenergie";"128,64";"128,64";"93055";"Regensburg";"Continental Automotive Technologies GmbH";"ABR985885712159";"20.10.2021"
"SEE919178025497";"PV-Parkhaus Nord";"In Betrieb";"26.11.2020";"19.1.2021";"Solare Strahlungsenergie";"464";"400";"93055";"Regensburg";"Continental Automotive Technologies GmbH";"ABR985885712159";"27.11.2021"
"SEE980331793935";"PV-Parkhaus West";"In Betrieb";"15.10.2020";"19.1.2021";"Solare Strahlungsenergie";"302,4";"300";"93055";"Regensburg";"Continental Automotive Technologies GmbH";"ABR985885712159";"20.10.2021"
"SEE994825152467";"Wohnhaus";"In Betrieb";"25.5.2020";"19.1.2021";"Solare Strahlungsenergie";"9,765";"8";"86753";"Möttingen";"(natürliche Person)";"ABR985803709360";"21.1.2021"
"SEE991299113277";"Hausdach";"In Betrieb";"23.7.2020";"19.1.2021";"Solare Strahlungsenergie";"6,1";"6";"94333";"Geiselhöring";"(natürliche Person)";"ABR962573132765";"19.1.2021"
"SEE967610863671";"PV-Anlage Feuerwehr";"In Betrieb";"27.2.2015";"19.1.2021";"Solare Strahlungsenergie";"9,945";"9,945";"91088";"Bubenreuth";"Gemeinde Bubenreuth";"ABR963409288472";"2.2.2021"
"SEE902585119361";"Solar-01";"In Betrieb";"21.12.2020";"19.1.2021";"Solare Strahlungsenergie";"7,48";"7,48";"96355";"Tettau";"(natürliche Person)";"ABR913643664839";"27.1.2021"
"SEE903432639322";"Hausdach";"In Betrieb";"1.4.2017";"19.1.2021";"Solare Strahlungsenergie";"6,6";"5";"86643";"Rennertshofen";"(natürliche Person)";"ABR973439940752";"16.2.2021"
"SEE978405896361";"e3dc9,9 Hausdach";"In Betrieb";"28.10.2020";"19.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87616";"Marktoberdorf";"(natürliche Person)";"ABR993258524094";"19.1.2021"
"SEE982623141462";"50965769209 - Solareinheit";"In Betrieb";"13.8.2020";"19.1.2021";"Solare Strahlungsenergie";"8,85";"8";"93309";"Kelheim";"(natürliche Person)";"ABR946649221881";"7.5.2021"
"SEE933658296528";"Maschinenhalle";"In Betrieb";"14.10.2020";"19.1.2021";"Solare Strahlungsenergie";"29,87";"29,87";"87769";"Oberrieden";"(natürliche Person)";"ABR916686505053";"16.4.2021"
"SEE916739473803";"Hausdach";"In Betrieb";"9.12.2020";"19.1.2021";"Solare Strahlungsenergie";"9,99";"6,902";"97616";"Bad Neustadt";"(natürliche Person)";"ABR931509606847";"19.1.2021"
"SEE976330390183";"Garage";"In Betrieb";"19.11.2020";"19.1.2021";"Solare Strahlungsenergie";"9,75";"9,75";"95694";"Mehlmeisel";"(natürliche Person)";"ABR903376147327";"26.1.2021"
"SEE920032514330";"Hausdach";"In Betrieb";"19.10.2017";"19.1.2021";"Solare Strahlungsenergie";"17,7";"17,7";"83115";"Neubeuern";"(natürliche Person)";"ABR975582727587";"19.1.2021"
"SEE992267554740";"Hausdach";"In Betrieb";"24.10.2016";"19.1.2021";"Solare Strahlungsenergie";"9,88";"9,88";"86507";"Kleinaitingen";"(natürliche Person)";"ABR917898200729";"12.2.2021"
"SEE988140679624";"ABR972850933367";"In Betrieb";"12.10.2015";"19.1.2021";"Solare Strahlungsenergie";"9,75";"9,25";"95369";"Untersteinach";"(natürliche Person)";"ABR972850933367";"19.1.2021"
"SEE906430056078";"Solaranlage";"In Betrieb";"8.2.2016";"19.1.2021";"Solare Strahlungsenergie";"3,12";"3";"84175";"Gerzen";"(natürliche Person)";"ABR982516603671";"19.1.2021"
"SEE946535936714";"ABR994328906543";"In Betrieb";"23.2.2016";"19.1.2021";"Solare Strahlungsenergie";"9,98";"9,98";"90587";"Obermichelbach";"(natürliche Person)";"ABR994328906543";"23.1.2021"
"SEE986636853053";"H 47";"In Betrieb";"11.3.2016";"19.1.2021";"Solare Strahlungsenergie";"2,32";"2,32";"95189";"Köditz";"Klug e. Mühle";"ABR905299527842";"28.6.2021"
"SEE902258532893";"B270154";"In Betrieb";"18.4.2017";"19.1.2021";"Solare Strahlungsenergie";"9,88";"9,88";"85126";"Münchsmünster";"(natürliche Person)";"ABR964902128517";"7.9.2021"
"SEE905814946370";"Hausdach";"In Betrieb";"31.1.2019";"19.1.2021";"Solare Strahlungsenergie";"7,98";"7,98";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR915579199249";"18.2.2021"
"SEE908661880101";"Hausdach";"In Betrieb";"11.5.2018";"19.1.2021";"Solare Strahlungsenergie";"4,8";"4";"95508";"Kulmain";"(natürliche Person)";"ABR905007284852";"19.1.2021"
"SEE918069659261";"ABR975681915649";"In Betrieb";"12.5.2015";"19.1.2021";"Solare Strahlungsenergie";"7,36";"7,36";"86529";"Schrobenhausen";"(natürliche Person)";"ABR975681915649";"8.2.2021"
"SEE969696104327";"Hausdach";"In Betrieb";"21.11.2015";"19.1.2021";"Solare Strahlungsenergie";"3,71";"3,71";"82494";"Krün";"(natürliche Person)";"ABR905465377745";"11.8.2021"
"SEE947760380099";"PV Hausdach";"In Betrieb";"18.9.2018";"19.1.2021";"Solare Strahlungsenergie";"5,94";"5,94";"82234";"Weßling";"(natürliche Person)";"ABR942842271944";"9.1.2022"
"SEE902052492157";"Solaranlage";"In Betrieb";"31.7.2015";"19.1.2021";"Solare Strahlungsenergie";"9,975";"9,5";"93055";"Regensburg";"(natürliche Person)";"ABR979540130761";"18.2.2021"
"SEE994413111081";"Solaranlage";"In Betrieb";"23.9.2016";"19.1.2021";"Solare Strahlungsenergie";"14,85";"14,85";"94447";"Plattling";"(natürliche Person)";"ABR996421200986";"26.2.2021"
"SEE920403584818";"Sonne Bayern";"In Betrieb";"26.7.2016";"19.1.2021";"Solare Strahlungsenergie";"5,5";"5,5";"82405";"Wessobrunn";"(natürliche Person)";"ABR992516140649";"5.3.2021"
"SEE954819553489";"9,520 KWP";"In Betrieb";"16.12.2020";"19.1.2021";"Solare Strahlungsenergie";"9,52";"9,52";"94160";"Ringelai";"(natürliche Person)";"ABR943464502997";"15.6.2021"
"SEE913160234195";"Hausdach";"In Betrieb";"30.6.2016";"19.1.2021";"Solare Strahlungsenergie";"6,96";"6,96";"86865";"Markt Wald";"(natürliche Person)";"ABR997156807211";"19.1.2021"
"SEE964952474152";"Mack PV Anlage";"In Betrieb";"11.1.2021";"19.1.2021";"Solare Strahlungsenergie";"6,8";"5,5";"91126";"Schwabach";"Christian Mack PV-Anlage";"ABR930673147156";"28.10.2021"
"SEE959987668898";"Hausdach";"In Betrieb";"19.10.2018";"19.1.2021";"Solare Strahlungsenergie";"8,91";"8,91";"83734";"Hausham";"(natürliche Person)";"ABR992089060122";"19.1.2021"
"SEE960296956446";"Micro-PV_De";"In Betrieb";"18.1.2021";"19.1.2021";"Solare Strahlungsenergie";"0,45";"0,45";"85049";"Ingolstadt";"(natürliche Person)";"ABR939988946409";"14.7.2021"
"SEE986890124630";"Pv Anlage";"In Betrieb";"5.10.2020";"19.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94431";"Pilsting";"(natürliche Person)";"ABR980908484426";"15.4.2021"
"SEE921311763463";"ABR933682911688";"In Betrieb";"29.1.2017";"19.1.2021";"Solare Strahlungsenergie";"9,86";"9,86";"86937";"Scheuring";"(natürliche Person)";"ABR933682911688";"22.2.2021"
"SEE945201862463";"Haus West";"In Betrieb";"1.12.2020";"19.1.2021";"Solare Strahlungsenergie";"2,93";"2,93";"83530";"Schnaitsee";"(natürliche Person)";"ABR931883459893";"15.11.2023"
"SEE931062814529";"Edorf 5kw";"In Betrieb";"22.9.2016";"19.1.2021";"Solare Strahlungsenergie";"5,12";"4,6";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR979828208373";"19.1.2021"
"SEE922086487103";"Hausdach";"In Betrieb";"25.10.2017";"19.1.2021";"Solare Strahlungsenergie";"25,3";"25,3";"85098";"Großmehring";"(natürliche Person)";"ABR954095247737";"19.1.2021"
"SEE904000396531";"Gebäude Indoorhalle";"In Betrieb";"7.1.2019";"19.1.2021";"Solare Strahlungsenergie";"57,6";"57,6";"83567";"Unterreit";"Wildpark Oberreith GmbH & Co.KG";"ABR990276127030";"29.1.2021"
"SEE964723871111";"Kälberstall";"In Betrieb";"12.6.2017";"19.1.2021";"Solare Strahlungsenergie";"9,86";"9,5";"85462";"Eitting";"(natürliche Person)";"ABR992298946576";"21.1.2021"
"SEE978310159742";"Hausdach";"In Betrieb";"18.12.2020";"19.1.2021";"Solare Strahlungsenergie";"9,765";"9";"93098";"Mintraching";"(natürliche Person)";"ABR962056670579";"20.3.2021"
"SEE911661423216";"Solaranlage";"In Betrieb";"16.6.2016";"19.1.2021";"Solare Strahlungsenergie";"5,4";"4,5";"82275";"Emmering";"(natürliche Person)";"ABR909134852793";"19.1.2021"
"SEE932888140700";"EFH Bayreuth";"In Betrieb";"16.10.2018";"19.1.2021";"Solare Strahlungsenergie";"5,31";"3";"95448";"Bayreuth";"(natürliche Person)";"ABR995370247912";"19.1.2021"
"SEE953072420620";"PV-Hausdach";"In Betrieb";"20.6.2018";"19.1.2021";"Solare Strahlungsenergie";"4,5";"4,5";"92442";"Wackersdorf";"(natürliche Person)";"ABR968336144259";"17.2.2021"
"SEE954961415840";"PV-Anlage 2020";"In Betrieb";"28.12.2020";"19.1.2021";"Solare Strahlungsenergie";"99,36";"99,36";"92637";"Weiden";"BÄKO Oberpfalz eG";"ABR933390699700";"19.1.2021"
"SEE950088194859";"Wiesau 3 Schönhaid";"In Betrieb";"13.1.2021";"19.1.2021";"Solare Strahlungsenergie";"7914,06";"6400";"95676";"Wiesau";"ENERPARC Solar Invest 141 GmbH";"ABR931106489591";"17.2.2023"
"SEE972704935646";"PV Privat BM";"In Betrieb";"22.7.2015";"19.1.2021";"Solare Strahlungsenergie";"9,88";"9,5";"80995";"München";"(natürliche Person)";"ABR912406418146";"28.1.2021"
"SEE964606094866";"Hausdach";"In Betrieb";"4.12.2020";"19.1.2021";"Solare Strahlungsenergie";"5,4";"5";"87474";"Buchenberg";"(natürliche Person)";"ABR960809600286";"12.1.2022"
"SEE904809852580";"PV ohne Picea";"In Betrieb";"10.1.2021";"19.1.2021";"Solare Strahlungsenergie";"23,46";"16";"86971";"Peiting";"(natürliche Person)";"ABR930182660931";"13.5.2021"
"SEE922834057947";"Fertigungshalle";"In Betrieb";"26.6.2018";"19.1.2021";"Solare Strahlungsenergie";"99";"99";"92727";"Waldthurn";"Riedl Holzbau GmbH & Co. KG";"ABR938194261504";"29.7.2021"
"SEE997818210496";"PV-Anlage";"In Betrieb";"10.1.2018";"19.1.2021";"Solare Strahlungsenergie";"9,075";"9,075";"94244";"Teisnach";"(natürliche Person)";"ABR949914590910";"19.1.2021"
"SEE991012785002";"Hausdach";"In Betrieb";"18.5.2017";"19.1.2021";"Solare Strahlungsenergie";"4,95";"4,95";"83083";"Riedering";"(natürliche Person)";"ABR900139879365";"19.1.2021"
"SEE916438896026";"Bergstr. 8";"In Betrieb";"30.11.2018";"19.1.2021";"Solare Strahlungsenergie";"9,76";"9,76";"84405";"Dorfen";"(natürliche Person)";"ABR998894886681";"19.1.2021"
"SEE915360877424";"Scheune Erweiterung";"In Betrieb";"21.12.2020";"19.1.2021";"Solare Strahlungsenergie";"1,36";"1,36";"97795";"Schondra";"(natürliche Person)";"ABR925790412133";"28.4.2021"
"SEE922789768882";"Roberts PV-Anlage";"In Betrieb";"15.1.2021";"19.1.2021";"Solare Strahlungsenergie";"15,64";"12";"83562";"Rechtmehring";"(natürliche Person)";"ABR952342093762";"6.4.2021"
"SEE968229828044";"Scheune";"In Betrieb";"11.4.2015";"19.1.2021";"Solare Strahlungsenergie";"15,4";"10";"97277";"Neubrunn";"(natürliche Person)";"ABR987772179397";"19.1.2021"
"SEE935750360138";"Industriestraße";"In Betrieb";"19.1.2021";"19.1.2021";"Solare Strahlungsenergie";"13,5";"13,5";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR933477600728";"19.1.2021"
"SEE931016990224";"PV Josef Fendt";"In Betrieb";"16.7.2015";"19.1.2021";"Solare Strahlungsenergie";"8,32";"8,3";"87616";"Marktoberdorf";"(natürliche Person)";"ABR964598511228";"19.1.2021"
"SEE959710451926";"Hausversorgung Strom";"In Betrieb";"1.2.2017";"19.1.2021";"Solare Strahlungsenergie";"8,53";"8,2";"91586";"Lichtenau";"(natürliche Person)";"ABR921123539515";"24.1.2021"
"SEE986413656723";"ABR945944680690";"In Betrieb";"21.8.2017";"19.1.2021";"Solare Strahlungsenergie";"5,13";"5,13";"97532";"Üchtelhausen";"(natürliche Person)";"ABR945944680690";"19.1.2021"
"SEE973525798304";"dach";"In Betrieb";"21.4.2016";"19.1.2021";"Solare Strahlungsenergie";"9,88";"8,55";"86860";"Jengen";"(natürliche Person)";"ABR945675055903";"5.3.2021"
"SEE930785780890";"Bungalow";"In Betrieb";"23.1.2019";"19.1.2021";"Solare Strahlungsenergie";"5,886";"5,886";"90547";"Stein";"(natürliche Person)";"ABR987576087751";"19.1.2021"
"SEE993531521482";"BirsenHi";"In Betrieb";"1.2.2017";"19.1.2021";"Solare Strahlungsenergie";"9,88";"9";"89250";"Senden";"(natürliche Person)";"ABR962146990259";"19.1.2021"
"SEE910485370645";"PV-Dachanlage 9,94kWp";"In Betrieb";"30.9.2020";"19.1.2021";"Solare Strahlungsenergie";"9,94";"9,94";"84378";"Dietersburg";"(natürliche Person)";"ABR937615541454";"2.9.2022"
"SEE987415803535";"PVA 2020";"In Betrieb";"29.10.2020";"19.1.2021";"Solare Strahlungsenergie";"22,1";"20";"96247";"Michelau";"Firma:Spitzenpfeil";"ABR941803330829";"19.4.2021"
"SEE918443691467";"Dachanlagen";"In Betrieb";"18.1.2021";"19.1.2021";"Solare Strahlungsenergie";"5,85";"5,85";"91088";"Bubenreuth";"(natürliche Person)";"ABR982417928330";"8.2.2021"
"SEE986644952816";"Dach";"In Betrieb";"18.1.2021";"19.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96106";"Ebern";"(natürliche Person)";"ABR949742209572";"19.1.2021"
"SEE950447443437";"KA20201103-23761";"In Betrieb";"7.12.2020";"19.1.2021";"Solare Strahlungsenergie";"8,91";"8,91";"85560";"Ebersberg";"(natürliche Person)";"ABR901760377268";"19.1.2021"
"SEE905742800935";"PV Wohnhaus 2020";"In Betrieb";"22.12.2020";"19.1.2021";"Solare Strahlungsenergie";"6,7";"6";"94315";"Straubing";"(natürliche Person)";"ABR902832566658";"15.7.2021"
"SEE940393504627";"KA20201105-23917";"In Betrieb";"18.12.2020";"19.1.2021";"Solare Strahlungsenergie";"9,99";"9,99";"82377";"Penzberg";"(natürliche Person)";"ABR983270295935";"19.1.2021"
"SEE993592894297";"PV-Anlage";"In Betrieb";"25.2.2016";"19.1.2021";"Solare Strahlungsenergie";"8,18";"8,18";"90559";"Burgthann";"(natürliche Person)";"ABR925075531467";"21.2.2021"
"SEE950277025278";"MP-19.01.2021";"In Betrieb";"4.1.2021";"19.1.2021";"Solare Strahlungsenergie";"8,64";"8";"85649";"Brunnthal";"(natürliche Person)";"ABR942475286155";"19.1.2021"
"SEE992938700179";"PhotovoltaikRiedl29,76";"In Betrieb";"11.10.2018";"19.1.2021";"Solare Strahlungsenergie";"29,76";"29,76";"92714";"Pleystein";"(natürliche Person)";"ABR971677309720";"1.2.2021"
"SEE969190724953";"Dachanlage";"In Betrieb";"15.1.2018";"19.1.2021";"Solare Strahlungsenergie";"5,4";"5,4";"97753";"Karlstadt";"(natürliche Person)";"ABR975906635246";"19.1.2021"
"SEE965551670327";"Solarpark Via Claudia Abschnitt 2";"In Betrieb";"10.1.2021";"19.1.2021";"Solare Strahlungsenergie";"748,25";"660";"86368";"Gersthofen";"Solarpark Via Claudia GmbH & Co.KG";"ABR951385254758";"22.3.2023"
"SEE909120262339";"PV_Müller-Ahammer";"In Betrieb";"12.1.2021";"19.1.2021";"Solare Strahlungsenergie";"17,155";"12,5";"97762";"Hammelburg";"(natürliche Person)";"ABR971363789461";"11.10.2021"
"SEE933684245422";"Solarstromanlage";"In Betrieb";"6.10.2020";"19.1.2021";"Solare Strahlungsenergie";"9,92";"8";"87600";"Kaufbeuren";"(natürliche Person)";"ABR958018772566";"28.7.2021"
"SEE968094487278";"Hausdach ONO";"In Betrieb";"19.1.2021";"19.1.2021";"Solare Strahlungsenergie";"9,9";"8,5";"83677";"Reichersbeuern";"(natürliche Person)";"ABR984084369690";"19.4.2021"
"SEE970903908508";"PV-Anlage Süd-Dach";"In Betrieb";"19.11.2020";"19.1.2021";"Solare Strahlungsenergie";"9,9";"9,2";"93197";"Zeitlarn";"(natürliche Person)";"ABR994006206057";"19.1.2021"
"SEE978368023460";"AThPhoto.";"In Betrieb";"25.11.2020";"19.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87484";"Nesselwang";"(natürliche Person)";"ABR976353695555";"12.11.2021"
"SEE978232286700";"Wohnhaus N20";"In Betrieb";"2.9.2020";"19.1.2021";"Solare Strahlungsenergie";"6,5";"6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR932992465690";"3.4.2023"
"SEE935284210695";"Hausdach";"In Betrieb";"4.1.2021";"19.1.2021";"Solare Strahlungsenergie";"6,5";"6";"84518";"Garching";"(natürliche Person)";"ABR973754800526";"19.1.2021"
"SEE951765030309";"PG 4 GmbH";"In Betrieb";"30.7.2020";"19.1.2021";"Solare Strahlungsenergie";"29,68";"25";"81245";"München";"(natürliche Person)";"ABR988938248476";"9.2.2021"
"SEE974199788745";"Gnadenbergerweg";"In Betrieb";"31.7.2017";"19.1.2021";"Solare Strahlungsenergie";"9,72";"9,72";"87509";"Immenstadt";"(natürliche Person)";"ABR901612539448";"10.2.2021"
"SEE967564893953";"PV";"In Betrieb";"14.1.2021";"19.1.2021";"Solare Strahlungsenergie";"5,1";"5";"87719";"Mindelheim";"(natürliche Person)";"ABR932346594588";"20.1.2022"
"SEE916646146142";"Pfarrer-Bort-Straße 6";"In Betrieb";"19.10.2016";"19.1.2021";"Solare Strahlungsenergie";"10,14";"10";"86424";"Dinkelscherben";"(natürliche Person)";"ABR975036717652";"19.1.2021"
"SEE927474694545";"Dach";"In Betrieb";"12.1.2021";"19.1.2021";"Solare Strahlungsenergie";"6,75";"6,75";"82194";"Gröbenzell";"(natürliche Person)";"ABR944142843913";"24.8.2021"
"SEE935889366001";"Photovoltaik";"In Betrieb";"28.6.2017";"19.1.2021";"Solare Strahlungsenergie";"1,3";"1,3";"82008";"Unterhaching";"(natürliche Person)";"ABR992014357662";"7.9.2021"
"SEE993922043487";"PhotovoltaikRiedl20,15";"In Betrieb";"11.10.2018";"19.1.2021";"Solare Strahlungsenergie";"20,15";"20,15";"92714";"Pleystein";"(natürliche Person)";"ABR971677309720";"19.1.2021"
"SEE955756716265";"Photovoltaik 2020";"In Betrieb";"18.12.2020";"19.1.2021";"Solare Strahlungsenergie";"9,92";"9";"93089";"Aufhausen";"(natürliche Person)";"ABR978084463373";"12.2.2021"
"SEE958837983945";"PV Anlage Gastro";"In Betrieb";"13.8.2017";"19.1.2021";"Solare Strahlungsenergie";"15";"15";"84095";"Furth";"Golfclub Landshut e.V.";"ABR980307707911";"11.8.2021"
