"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE908794823235";"Photovoltaik Werkstatt";"In Betrieb";"24.5.2019";"6.6.2019";"Solare Strahlungsenergie";"29";"25";"92670";"Windischeschenbach";"(natürliche Person)";"ABR972926198485";"6.6.2019"
"SEE937090553799";"Garage Südost PV2";"In Betrieb";"27.5.2019";"6.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"95463";"Bindlach";"(natürliche Person)";"ABR958526459546";"11.11.2020"
"SEE973576794683";"PV Schambeck";"In Betrieb";"30.4.2019";"6.6.2019";"Solare Strahlungsenergie";"25,8";"25,8";"93189";"Reichenbach";"(natürliche Person)";"ABR924559805308";"9.3.2020"
"SEE961334834047";"Hausdach";"In Betrieb";"29.5.2019";"6.6.2019";"Solare Strahlungsenergie";"7,44";"7";"85104";"Pförring";"(natürliche Person)";"ABR961934751249";"6.6.2019"
"SEE972395576791";"Hausdach";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"8,91";"8,91";"86424";"Dinkelscherben";"(natürliche Person)";"ABR924136391804";"21.11.2022"
"SEE915454017156";"F 29 PV 5,42kWp";"In Betrieb";"10.1.2015";"6.6.2019";"Solare Strahlungsenergie";"5,42";"3,6";"93339";"Riedenburg";"(natürliche Person)";"ABR939462754094";"6.6.2020"
"SEE903014726846";"Sunny";"In Betrieb";"29.5.2019";"6.6.2019";"Solare Strahlungsenergie";"9,45";"9,45";"92224";"Amberg";"(natürliche Person)";"ABR911790100408";"25.8.2019"
"SEE979761899881";"PV- Anlage Neue Hauptverwaltung, Windischbergerdorf";"In Betrieb";"8.5.2019";"6.6.2019";"Solare Strahlungsenergie";"160,875";"160";"93413";"Cham";"Josef Rädlinger GmbH & Co. Holding KG";"ABR909204607414";"6.6.2019"
"SEE920743713022";"Hausdach";"In Betrieb";"31.5.2019";"6.6.2019";"Solare Strahlungsenergie";"9,6";"8,5";"94447";"Plattling";"(natürliche Person)";"ABR956567837385";"31.7.2020"
"SEE924936913176";"PV-Anlage Erlstätt";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"83355";"Grabenstätt";"(natürliche Person)";"ABR918382778137";"6.6.2019"
"SEE920273119318";"Hausdach";"In Betrieb";"30.11.2018";"6.6.2019";"Solare Strahlungsenergie";"5,4";"5";"95183";"Feilitzsch";"(natürliche Person)";"ABR924777413965";"6.6.2019"
"SEE949320102370";"Hallendach";"In Betrieb";"23.4.2019";"6.6.2019";"Solare Strahlungsenergie";"7,92";"7,92";"93176";"Beratzhausen";"(natürliche Person)";"ABR918504657364";"4.5.2020"
"SEE987841486067";"Dach";"In Betrieb";"28.5.2019";"6.6.2019";"Solare Strahlungsenergie";"7,695";"7,695";"91085";"Weisendorf";"(natürliche Person)";"ABR997801016579";"6.6.2019"
"SEE964196349742";"PV Anlage 8,68 kWp";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"8,68";"8,68";"95478";"Kemnath";"(natürliche Person)";"ABR966117863870";"6.6.2019"
"SEE982362042808";"PV Donhauser Weg";"In Betrieb";"23.4.2019";"6.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84056";"Rottenburg";"(natürliche Person)";"ABR929449716634";"6.6.2019"
"SEE966611798654";"ABR977879656716";"In Betrieb";"21.3.2019";"6.6.2019";"Solare Strahlungsenergie";"6,1";"6";"84307";"Eggenfelden";"(natürliche Person)";"ABR977879656716";"6.6.2019"
"SEE902629325116";"Garage";"In Betrieb";"11.10.2018";"6.6.2019";"Solare Strahlungsenergie";"8,2";"8";"91580";"Petersaurach";"(natürliche Person)";"ABR904082805976";"16.7.2020"
"SEE943943295587";"PV";"In Betrieb";"23.5.2019";"6.6.2019";"Solare Strahlungsenergie";"8,64";"8";"85307";"Entrischenbrunn";"(natürliche Person)";"ABR912063415434";"16.2.2021"
"SEE965433192367";"kellerseite";"In Betrieb";"18.8.2017";"6.6.2019";"Solare Strahlungsenergie";"6,3";"5";"91301";"Forchheim";"(natürliche Person)";"ABR916939669761";"10.6.2019"
"SEE969576158907";"Pfeiffer";"In Betrieb";"22.3.2019";"6.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR970909916187";"19.6.2022"
"SEE965790320007";"Hausdach Ost- West";"In Betrieb";"5.6.2019";"6.6.2019";"Solare Strahlungsenergie";"9,38";"7";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR951284097869";"3.11.2023"
"SEE959074478508";"PV-Wohnhaus";"In Betrieb";"17.10.2017";"6.6.2019";"Solare Strahlungsenergie";"9,72";"9";"93488";"Schönthal";"(natürliche Person)";"ABR909666474647";"6.6.2019"
"SEE920497047800";"Photovoltaik4";"In Betrieb";"14.6.2017";"6.6.2019";"Solare Strahlungsenergie";"2,2";"2,2";"83059";"Kolbermoor";"(natürliche Person)";"ABR928251450729";"6.6.2019"
"SEE934301792572";"Hausdach";"In Betrieb";"18.4.2019";"6.6.2019";"Solare Strahlungsenergie";"7,8";"7,8";"91189";"Rohr";"(natürliche Person)";"ABR923257910659";"19.12.2019"
"SEE971687239697";"Haus";"In Betrieb";"5.6.2019";"6.6.2019";"Solare Strahlungsenergie";"6,5";"6,5";"83088";"Kiefersfelden";"(natürliche Person)";"ABR979326169251";"6.6.2019"
"SEE978259823513";"Garage";"In Betrieb";"30.4.2019";"6.6.2019";"Solare Strahlungsenergie";"9,92";"8";"97334";"Sommerach";"(natürliche Person)";"ABR997670152804";"16.10.2019"
"SEE941238386583";"PV@Home";"In Betrieb";"3.6.2019";"6.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97340";"Marktbreit";"(natürliche Person)";"ABR994371251300";"23.12.2019"
"SEE965487077344";"PV-Anlage Rathaus Aschau";"In Betrieb";"28.8.2017";"6.6.2019";"Solare Strahlungsenergie";"29,97";"23";"83229";"Aschau";"Gemeinde Aschau im Chiemgau";"ABR978640771546";"9.6.2020"
"SEE964243720197";"PV-Anlage Schule Aschau";"In Betrieb";"28.8.2017";"6.6.2019";"Solare Strahlungsenergie";"29,7";"29,7";"83229";"Aschau";"Gemeinde Aschau im Chiemgau";"ABR978640771546";"5.11.2020"
"SEE984948922818";"Anlage Edling Haus";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"9,6";"9,6";"83533";"Edling";"(natürliche Person)";"ABR978371226773";"6.6.2019"
"SEE971301955682";"SOL-198_1";"In Betrieb";"13.11.2015";"6.6.2019";"Solare Strahlungsenergie";"99,84";"90";"90513";"Zirndorf";"Merk Textil-Mietdienste";"ABR923406003126";"6.6.2019"
"SEE904912070352";"Werkstattstrom";"In Betrieb";"29.5.2019";"6.6.2019";"Solare Strahlungsenergie";"8,45";"8,2";"93482";"Pemfling";"(natürliche Person)";"ABR996804530303";"6.6.2019"
"SEE987234163094";"PV Anlage Andreas Semencenko";"In Betrieb";"28.3.2019";"6.6.2019";"Solare Strahlungsenergie";"7,44";"5";"84051";"Essenbach";"(natürliche Person)";"ABR980464433142";"22.6.2022"
"SEE935679055351";"Photovoltaik Otterfing 30";"In Betrieb";"19.6.2018";"6.6.2019";"Solare Strahlungsenergie";"29,9";"27";"83624";"Otterfing";"Reiter GmbH & Co. KG";"ABR919086985531";"6.6.2019"
"SEE913052092056";"Garage";"In Betrieb";"8.8.2017";"6.6.2019";"Solare Strahlungsenergie";"4,95";"4,95";"63843";"Niedernberg";"(natürliche Person)";"ABR910330298858";"17.9.2019"
"SEE949605986275";"Bitsignal";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"82380";"Peißenberg";"(natürliche Person)";"ABR991904697475";"9.12.2019"
"SEE946108724564";"K&R PV1";"In Betrieb";"29.4.2019";"6.6.2019";"Solare Strahlungsenergie";"5,95";"5,95";"97525";"Schwebheim";"(natürliche Person)";"ABR962242440658";"7.1.2021"
"SEE969023465497";"PV-Anlage Hausdach";"In Betrieb";"11.2.2016";"6.6.2019";"Solare Strahlungsenergie";"6,24";"5,5";"85457";"Wörth";"(natürliche Person)";"ABR946728633437";"6.6.2019"
"SEE986347437900";"Haus";"In Betrieb";"3.11.2016";"6.6.2019";"Solare Strahlungsenergie";"7,66";"6";"63843";"Niedernberg";"(natürliche Person)";"ABR940078740227";"22.9.2019"
"SEE966403954589";"PV-Penzberg";"In Betrieb";"31.5.2019";"6.6.2019";"Solare Strahlungsenergie";"273,73";"229,7";"82377";"Penzberg";"(natürliche Person)";"ABR926337407070";"6.6.2019"
"SEE900797903532";"Photovoltaikanlage Haus";"In Betrieb";"29.5.2019";"6.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84048";"Mainburg";"(natürliche Person)";"ABR922184016373";"14.11.2020"
"SEE935154801695";"PV_Anlage_2019";"In Betrieb";"5.6.2019";"6.6.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84364";"Bad Birnbach";"(natürliche Person)";"ABR996074548503";"7.2.2020"
"SEE967270203985";"Dachanlage";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"6,6";"4,6";"82515";"Wolfratshausen";"(natürliche Person)";"ABR959236257101";"27.4.2021"
"SEE925857075233";"E3DC";"In Betrieb";"1.6.2016";"6.6.2019";"Solare Strahlungsenergie";"10,5";"10,5";"95182";"Döhlau";"(natürliche Person)";"ABR977780835453";"6.6.2019"
"SEE935759820657";"Garage";"In Betrieb";"30.4.2019";"6.6.2019";"Solare Strahlungsenergie";"5,4";"5";"85123";"Karlskron";"(natürliche Person)";"ABR955685995205";"6.6.2019"
"SEE956367751430";"Nebengebäude";"In Betrieb";"17.4.2019";"6.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR917723633548";"6.6.2019"
"SEE964206619681";"Balkon";"In Betrieb";"26.4.2017";"6.6.2019";"Solare Strahlungsenergie";"2,45";"2,45";"91710";"Gunzenhausen";"(natürliche Person)";"ABR941637518271";"6.6.2019"
"SEE965195917529";"Hausdach";"In Betrieb";"10.1.2019";"6.6.2019";"Solare Strahlungsenergie";"9,6";"9,6";"85128";"Nassenfels";"(natürliche Person)";"ABR964030379201";"15.12.2022"
"SEE931777509406";"PV Flachdach";"In Betrieb";"18.3.2019";"6.6.2019";"Solare Strahlungsenergie";"18";"15";"91463";"Dietersheim";"Elke + Jürgen Bräuninger PV GbR";"ABR918976843562";"27.10.2021"
"SEE943338689977";"Dachanlage";"In Betrieb";"31.5.2019";"6.6.2019";"Solare Strahlungsenergie";"4,5";"4,2";"82041";"Deisenhofen";"(natürliche Person)";"ABR953659282177";"6.6.2019"
"SEE940800305465";"PVSteger";"In Betrieb";"5.6.2019";"6.6.2019";"Solare Strahlungsenergie";"8";"7";"93086";"Wörth";"(natürliche Person)";"ABR953275993679";"6.6.2019"
"SEE967391397440";"Hausdach";"In Betrieb";"29.5.2019";"6.6.2019";"Solare Strahlungsenergie";"18,85";"18,85";"96465";"Neustadt";"(natürliche Person)";"ABR979486277490";"6.6.2019"
"SEE929285764974";"Römisch Solar 1";"In Betrieb";"27.10.2017";"6.6.2019";"Solare Strahlungsenergie";"9,6";"9,6";"97903";"Collenberg";"(natürliche Person)";"ABR904975341413";"6.6.2019"
"SEE904040812077";"PV-Anlage Dach";"In Betrieb";"4.6.2019";"6.6.2019";"Solare Strahlungsenergie";"4,8";"4,8";"91058";"Erlangen";"(natürliche Person)";"ABR954681756162";"6.6.2019"
"SEE943323097404";"PV";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"8,68";"8,5";"97234";"Reichenberg";"(natürliche Person)";"ABR987188600553";"6.6.2019"
"SEE993641427704";"Rubi";"In Betrieb";"16.10.2018";"6.6.2019";"Solare Strahlungsenergie";"6,84";"6,84";"87561";"Oberstdorf";"(natürliche Person)";"ABR957303797352";"5.3.2021"
"SEE929390234980";"hausdach";"In Betrieb";"1.8.2018";"6.6.2019";"Solare Strahlungsenergie";"9,99";"9,99";"91619";"Obernzenn";"(natürliche Person)";"ABR994621169829";"6.6.2019"
"SEE995260725872";"Hausdach";"In Betrieb";"6.7.2016";"6.6.2019";"Solare Strahlungsenergie";"4,86";"4,6";"86653";"Monheim";"(natürliche Person)";"ABR997051843161";"3.12.2019"
"SEE980198533705";"PV-Anlage LCW 25";"In Betrieb";"24.8.2016";"6.6.2019";"Solare Strahlungsenergie";"6,24";"6";"96450";"Coburg";"(natürliche Person)";"ABR992289992476";"13.3.2020"
"SEE967772249429";"Oberstdorf";"In Betrieb";"17.10.2018";"6.6.2019";"Solare Strahlungsenergie";"9,12";"9";"87561";"Oberstdorf";"(natürliche Person)";"ABR957303797352";"1.1.2022"
"SEE920971516563";"Photovoltaik Hausdach";"In Betrieb";"13.3.2017";"6.6.2019";"Solare Strahlungsenergie";"9,01";"8,2";"92655";"Grafenwöhr";"(natürliche Person)";"ABR972261573299";"6.6.2019"
"SEE956848360373";"Eigenverbrauch garage";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"7,68";"7,68";"83539";"Pfaffing";"(natürliche Person)";"ABR992564787957";"6.6.2019"
"SEE995974435487";"PV-Hausdach";"In Betrieb";"19.6.2018";"6.6.2019";"Solare Strahlungsenergie";"5,28";"5";"91743";"Unterschwaningen";"(natürliche Person)";"ABR902986952901";"9.1.2023"
"SEE928775523350";"2017 Ausbach Volleispeisung";"In Betrieb";"24.8.2017";"6.6.2019";"Solare Strahlungsenergie";"30,24";"30";"94060";"Pocking";"(natürliche Person)";"ABR969161463409";"6.6.2019"
"SEE917654073239";"hundskrüpel";"In Betrieb";"27.3.2019";"6.6.2019";"Solare Strahlungsenergie";"8,68";"8,68";"97723";"Oberthulba";"(natürliche Person)";"ABR951771095255";"6.6.2019"
"SEE935645975010";"2017 Schönau";"In Betrieb";"31.8.2017";"6.6.2019";"Solare Strahlungsenergie";"29,7";"25";"84337";"Schönau";"(natürliche Person)";"ABR969161463409";"6.6.2019"
"SEE917502085681";"PVI";"In Betrieb";"11.1.2019";"6.6.2019";"Solare Strahlungsenergie";"7,8";"7,8";"97792";"Riedenberg";"(natürliche Person)";"ABR979537340739";"6.6.2019"
"SEE984937703275";"Hausdach";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"15,19";"12,5";"95666";"Mitterteich";"(natürliche Person)";"ABR989720425884";"6.6.2019"
"SEE921354558187";"PV Hausdach";"In Betrieb";"20.5.2019";"6.6.2019";"Solare Strahlungsenergie";"8,96";"8";"82269";"Geltendorf";"(natürliche Person)";"ABR962638272467";"24.1.2020"
"SEE905989725503";"PVAs17";"In Betrieb";"11.7.2018";"6.6.2019";"Solare Strahlungsenergie";"17,7";"15";"94548";"Innernzell";"(natürliche Person)";"ABR915078140056";"5.7.2020"
"SEE902156182602";"Hausdach OS";"In Betrieb";"6.6.2019";"6.6.2019";"Solare Strahlungsenergie";"5,6";"4,6";"82223";"Eichenau";"(natürliche Person)";"ABR928696641232";"20.7.2020"
"SEE901275949035";"Hausdach";"In Betrieb";"6.7.2018";"5.6.2019";"Solare Strahlungsenergie";"9,52";"9";"95482";"Gefrees";"(natürliche Person)";"ABR971882032123";"21.12.2020"
"SEE938481467435";"Ostgarage und Süddach an einem Wechselrichter";"In Betrieb";"30.4.2019";"5.6.2019";"Solare Strahlungsenergie";"9,28";"8,2";"97232";"Giebelstadt";"(natürliche Person)";"ABR984964732842";"10.1.2020"
"SEE978440156062";"Grund- und Mittelschule Rain";"In Betrieb";"31.5.2019";"5.6.2019";"Solare Strahlungsenergie";"70,68";"70";"94369";"Rain";"Schulverband Rain";"ABR907040356916";"6.6.2019"
"SEE936611928917";"Südseite";"In Betrieb";"2.4.2019";"5.6.2019";"Solare Strahlungsenergie";"9,9";"8,2";"95349";"Thurnau";"(natürliche Person)";"ABR935035259461";"18.1.2020"
"SEE908107292536";"PV-Anlage";"In Betrieb";"6.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,35";"9,35";"84371";"Triftern";"(natürliche Person)";"ABR971011636154";"24.1.2020"
"SEE978010373912";"PVSENNFELD";"In Betrieb";"14.5.2019";"5.6.2019";"Solare Strahlungsenergie";"40,47";"40,47";"97526";"Sennfeld";"Metzgerei Felix Dorsch";"ABR999965760633";"15.12.2020"
"SEE949262665247";"Weißenbacher Str. 51";"In Betrieb";"28.5.2019";"5.6.2019";"Solare Strahlungsenergie";"29,44";"25";"95100";"Selb";"Grundstücksgemeinschaft Christoph & Frank König/Erben";"ABR997266038789";"13.10.2021"
"SEE983251605319";"solar-pac Plug&Play";"In Betrieb";"5.6.2019";"5.6.2019";"Solare Strahlungsenergie";"0,6";"0,56";"85221";"Dachau";"(natürliche Person)";"ABR940206501706";"27.12.2023"
"SEE914519750236";"SolDon11";"In Betrieb";"24.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,9";"9";"86916";"Kaufering";"(natürliche Person)";"ABR909909303697";"2.3.2020"
"SEE950690488131";"Aufdachanlage Getränke 2019";"In Betrieb";"2.1.2019";"5.6.2019";"Solare Strahlungsenergie";"409";"400";"83301";"Traunreut";"(natürliche Person)";"ABR919822073775";"5.6.2019"
"SEE920187120592";"IOT-Solar";"In Betrieb";"5.6.2019";"5.6.2019";"Solare Strahlungsenergie";"2,68";"2,68";"90584";"Allersberg";"(natürliche Person)";"ABR960092407586";"15.12.2022"
"SEE965973427448";"PV-Anlage Petting";"In Betrieb";"5.9.2016";"5.6.2019";"Solare Strahlungsenergie";"43,68";"40";"83367";"Petting";"Raiffeisen Waren GmbH Obb. So";"ABR973138428728";"3.8.2021"
"SEE937662225000";"PV Groschlattengrün";"In Betrieb";"29.5.2019";"5.6.2019";"Solare Strahlungsenergie";"749,385";"650";"95701";"Pechbrunn";"(natürliche Person)";"ABR910840479822";"5.6.2019"
"SEE914050873876";"FroGö";"In Betrieb";"27.1.2015";"5.6.2019";"Solare Strahlungsenergie";"5,67";"5,67";"82194";"Gröbenzell";"(natürliche Person)";"ABR936524998076";"27.6.2019"
"SEE900396645796";"Hausdach";"In Betrieb";"24.4.2019";"5.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"87616";"Wald";"(natürliche Person)";"ABR936047152566";"5.6.2019"
"SEE972030222786";"PV-Module";"In Betrieb";"10.11.2016";"5.6.2019";"Solare Strahlungsenergie";"9,62";"9,62";"91413";"Neustadt";"(natürliche Person)";"ABR931247869566";"15.7.2019"
"SEE947908170384";"PV Anlage";"In Betrieb";"7.5.2019";"5.6.2019";"Solare Strahlungsenergie";"23,6";"20";"63785";"Obernburg";"(natürliche Person)";"ABR922059921429";"19.12.2023"
"SEE918192759241";"PV-SUSC";"In Betrieb";"23.5.2019";"5.6.2019";"Solare Strahlungsenergie";"7,98";"7";"95445";"Bayreuth";"(natürliche Person)";"ABR939706301541";"5.6.2019"
"SEE948923022047";"""HCG_WBGW_Hausdach_SUED_062019_7,80-poly""";"In Betrieb";"22.5.2019";"5.6.2019";"Solare Strahlungsenergie";"7,8";"7,8";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR972290958555";"23.8.2021"
"SEE954509429490";"Haus";"In Betrieb";"22.5.2019";"5.6.2019";"Solare Strahlungsenergie";"5,2";"5,2";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR958843290471";"5.6.2019"
"SEE994173748060";"Solaranlage";"In Betrieb";"30.10.2018";"5.6.2019";"Solare Strahlungsenergie";"8,4";"8";"96149";"Breitengüßbach";"(natürliche Person)";"ABR946051546961";"5.6.2019"
"SEE949228985150";"Solar Freising";"In Betrieb";"14.11.2016";"5.6.2019";"Solare Strahlungsenergie";"5,2";"4,5";"85354";"Freising";"Gramlich / Baumgartner";"ABR935481888413";"5.6.2019"
"SEE914969641948";"Haupthaus";"In Betrieb";"21.5.2019";"5.6.2019";"Solare Strahlungsenergie";"7,13";"7";"86489";"Deisenhausen";"(natürliche Person)";"ABR920472237004";"25.1.2020"
"SEE993481567943";"PV JR";"In Betrieb";"5.6.2019";"5.6.2019";"Solare Strahlungsenergie";"9,765";"7,5";"97653";"Bischofsheim";"(natürliche Person)";"ABR956456226078";"2.7.2019"
"SEE940717828705";"PV-Anlage";"In Betrieb";"24.5.2019";"5.6.2019";"Solare Strahlungsenergie";"8,91";"8,91";"91284";"Neuhaus";"(natürliche Person)";"ABR955057198531";"13.12.2019"
"SEE962129490837";"Hausdach";"In Betrieb";"7.5.2019";"5.6.2019";"Solare Strahlungsenergie";"4,95";"4,95";"86495";"Eurasburg";"(natürliche Person)";"ABR980172413221";"23.11.2023"
"SEE909285084753";"PiJoWi";"In Betrieb";"29.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,15";"9";"89250";"Senden";"(natürliche Person)";"ABR955762734420";"23.1.2020"
"SEE916472634561";"92075";"In Betrieb";"29.4.2019";"5.6.2019";"Solare Strahlungsenergie";"63";"63";"84034";"Landshut";"(natürliche Person)";"ABR986290958309";"21.11.2023"
"SEE930397036354";"Haus5 mit 18,91 kWp";"In Betrieb";"4.6.2019";"5.6.2019";"Solare Strahlungsenergie";"18,91";"15";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR947537731963";"5.6.2019"
"SEE942052674504";"RePeHo";"In Betrieb";"29.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,86";"9";"89291";"Holzheim";"(natürliche Person)";"ABR940593337872";"16.4.2020"
"SEE982922863362";"Dachanlage";"In Betrieb";"21.6.2018";"5.6.2019";"Solare Strahlungsenergie";"9,54";"8";"86199";"Augsburg";"(natürliche Person)";"ABR926569681620";"5.6.2019"
"SEE945014343081";"Garagendach";"In Betrieb";"21.11.2017";"5.6.2019";"Solare Strahlungsenergie";"9,6";"9,6";"93413";"Cham";"(natürliche Person)";"ABR935355440648";"5.6.2019"
"SEE928513080541";"Klingenbrunn";"In Betrieb";"5.6.2019";"5.6.2019";"Solare Strahlungsenergie";"9,44";"9,44";"94518";"Spiegelau";"(natürliche Person)";"ABR975190148163";"5.6.2019"
"SEE915118949946";"Haus";"In Betrieb";"6.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,86";"9,86";"96049";"Bamberg";"(natürliche Person)";"ABR904381900686";"5.1.2024"
"SEE979050352943";"SchRaBe";"In Betrieb";"29.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,455";"8";"89287";"Bellenberg";"(natürliche Person)";"ABR916064340245";"23.1.2020"
"SEE944471782501";"942388436616";"In Betrieb";"29.5.2019";"5.6.2019";"Solare Strahlungsenergie";"38,08";"35";"96472";"Rödental";"(natürliche Person)";"ABR942388436616";"8.12.2023"
"SEE943045199707";"Hallen-Anbau";"In Betrieb";"30.4.2019";"5.6.2019";"Solare Strahlungsenergie";"58,56";"58,56";"93413";"Cham";"Michael Heigl";"ABR966075919169";"5.6.2019"
"SEE959579564850";"WeChChHo";"In Betrieb";"29.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,69";"9";"89233";"Neu-Ulm";"(natürliche Person)";"ABR987011090124";"23.1.2020"
"SEE925925187219";"Photovoltaik";"In Betrieb";"16.2.2018";"5.6.2019";"Solare Strahlungsenergie";"8,48";"8";"91301";"Forchheim";"(natürliche Person)";"ABR978756093433";"5.6.2019"
"SEE912221449264";"Hausdach_PVanlage";"In Betrieb";"5.4.2019";"5.6.2019";"Solare Strahlungsenergie";"5,88";"5";"80935";"München";"(natürliche Person)";"ABR996906211407";"18.10.2019"
"SEE987295472128";"Eigenheim";"In Betrieb";"17.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9";"7";"84567";"Perach";"AME Events & Werbemedien";"ABR944629647164";"23.5.2022"
"SEE971535748692";"HH_WR";"In Betrieb";"7.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,76";"9,76";"92266";"Ensdorf";"(natürliche Person)";"ABR951102075659";"5.6.2019"
"SEE971813789522";"photo-voltaik";"In Betrieb";"4.6.2019";"5.6.2019";"Solare Strahlungsenergie";"7,28";"7";"83700";"Rottach-Egern";"(natürliche Person)";"ABR917451368668";"6.12.2023"
"SEE952220498146";"PV Analge 1 Dach";"In Betrieb";"23.5.2019";"5.6.2019";"Solare Strahlungsenergie";"4,55";"4";"82291";"Mammendorf";"(natürliche Person)";"ABR966341325359";"14.5.2023"
"SEE963331057719";"Anlage 1";"In Betrieb";"28.5.2019";"5.6.2019";"Solare Strahlungsenergie";"25,83";"25";"87480";"Weitnau";"(natürliche Person)";"ABR966572838376";"9.9.2022"
"SEE929995123351";"PV-Eichenweg";"In Betrieb";"5.6.2019";"5.6.2019";"Solare Strahlungsenergie";"5,78";"5,78";"84478";"Waldkraiburg";"(natürliche Person)";"ABR913029652337";"5.6.2019"
"SEE937520317939";"Neuland Solaranlage Südtiroler Str.";"In Betrieb";"27.5.2019";"5.6.2019";"Solare Strahlungsenergie";"26,88";"25";"86165";"Augsburg";"Neuland Immobilien";"ABR970446152789";"5.6.2019"
"SEE998195819913";"Hausdach";"In Betrieb";"31.5.2019";"5.6.2019";"Solare Strahlungsenergie";"7,44";"7,44";"86974";"Apfeldorf";"(natürliche Person)";"ABR953162339948";"21.1.2020"
"SEE925195542756";"ZUGSPITZE";"In Betrieb";"30.1.2019";"5.6.2019";"Solare Strahlungsenergie";"2,4";"1,9";"86956";"Schongau";"(natürliche Person)";"ABR981140741872";"14.12.2019"
"SEE991792584710";"Hausdach";"In Betrieb";"28.3.2019";"5.6.2019";"Solare Strahlungsenergie";"29,88";"25";"93138";"Lappersdorf";"Peter & Götz PV GbR";"ABR990379360693";"11.2.2020"
"SEE980809532110";"PV-Anlage P7";"In Betrieb";"22.5.2019";"5.6.2019";"Solare Strahlungsenergie";"749,385";"650";"95707";"Thiersheim";"J.W. Baumann e.K.";"ABR914623191871";"5.6.2019"
"SEE986886192933";"Hausdach Südseite";"In Betrieb";"4.6.2019";"5.6.2019";"Solare Strahlungsenergie";"4,8";"4";"86399";"Bobingen";"(natürliche Person)";"ABR900181542699";"22.1.2020"
"SEE971329686735";"Süddach";"In Betrieb";"26.10.2017";"5.6.2019";"Solare Strahlungsenergie";"6,44";"6";"82223";"Eichenau";"(natürliche Person)";"ABR988203850090";"5.6.2019"
"SEE930477753454";"Lo*Ro*inkl.Hütte*2019";"In Betrieb";"5.6.2019";"5.6.2019";"Solare Strahlungsenergie";"9,92";"9,6";"83022";"Rosenheim";"(natürliche Person)";"ABR951508575357";"28.2.2024"
"SEE917906285908";"B13";"In Betrieb";"18.10.2018";"5.6.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94369";"Rain";"(natürliche Person)";"ABR979276674621";"19.6.2019"
"SEE904563894710";"DeThSe";"In Betrieb";"30.4.2019";"5.6.2019";"Solare Strahlungsenergie";"7,32";"7";"89250";"Senden";"(natürliche Person)";"ABR952481472206";"23.1.2020"
"SEE908132704998";"2.Haus4a mit 73,25 kWp";"In Betrieb";"3.6.2019";"5.6.2019";"Solare Strahlungsenergie";"73,25";"57,5";"85290";"Geisenfeld";"(natürliche Person)";"ABR968391913814";"14.12.2020"
"SEE927986087606";"PV_Dachanlage_2019";"In Betrieb";"24.5.2019";"5.6.2019";"Solare Strahlungsenergie";"9,3";"9,3";"94160";"Ringelai";"(natürliche Person)";"ABR978055954886";"5.6.2019"
